	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [16, 71, 98, 66, 42, 59, 113, 105, 58, 107, 36, 132, 89, 93, 4, 6, 142, 115, 12, 26, 37, 44, 92, 80, 32, 141, 133, 149, 126, 11, 148, 69, 108, 8, 57, 143, 117, 118, 70, 138, 64, 21, 3, 109, 29, 77, 65, 84, 129, 79, 39, 116, 151, 130, 35, 100, 14, 106, 31, 45, 47, 121, 15, 17, 87, 28, 102, 40, 52, 27, 61, 43, 81, 73, 49, 46, 85, 9, 23, 24, 82, 97, 122, 18, 150, 48, 103, 139, 136, 146, 76, 110, 112, 123, 91, 135, 30, 19, 145, 1, 99, 72, 54, 83, 13, 128, 120, 63, 101, 104, 67, 74, 53, 131, 10, 41, 33, 38, 60, 88, 147, 68, 50, 56, 34, 96, 75, 0, 125, 124, 22, 119, 140, 2, 114, 127, 94, 5, 7, 25, 55, 62, 78, 90, 144, 111, 95, 137, 134, 86, 51, 20]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=2.489, TAw acc=  8.7% | *
>>> Test on task  4 : loss=11.569 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
>>> Test on task  5 : loss=13.938 | TAw acc=100.0%, forg=  0.0%| TAg acc= 96.7%, forg=  0.0% <<<
>>> Test on task  6 : loss=12.987 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 80.8%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=22.919, TAw acc= 31.2% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=19.720, TAw acc= 58.3% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=19.355, TAw acc= 78.1% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=18.953, TAw acc= 91.7% | *
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=18.669, TAw acc= 92.7% | *
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=18.691, TAw acc= 95.8% |
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=18.564, TAw acc= 92.7% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=18.381, TAw acc= 92.7% | *
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=18.407, TAw acc= 99.0% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=18.328, TAw acc= 99.0% | *
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=18.295, TAw acc= 95.8% | *
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=18.194, TAw acc=100.0% | *
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=18.152, TAw acc=100.0% | *
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=18.060, TAw acc= 97.9% | *
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=18.047, TAw acc= 95.8% | *
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.985, TAw acc= 93.8% | *
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.992, TAw acc=100.0% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.951, TAw acc=100.0% | *
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.972, TAw acc=100.0% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.874, TAw acc=100.0% | *
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.888, TAw acc= 97.9% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.910, TAw acc= 99.0% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.808, TAw acc= 99.0% | *
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.837, TAw acc= 96.9% |
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.886, TAw acc=100.0% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.772, TAw acc=100.0% | *
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.797, TAw acc= 96.9% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=17.760, TAw acc=100.0% | *
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.737, TAw acc=100.0% | *
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.716, TAw acc=100.0% | *
| Epoch  31, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.627, TAw acc=100.0% | *
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.706, TAw acc= 99.0% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.714, TAw acc=100.0% |
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.693, TAw acc=100.0% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.670, TAw acc=100.0% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.629, TAw acc=100.0% | lr=3.3e-03
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.698, TAw acc=100.0% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.676, TAw acc=100.0% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.681, TAw acc=100.0% |
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.684, TAw acc=100.0% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.666, TAw acc=100.0% | lr=1.1e-03
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.654, TAw acc=100.0% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.667, TAw acc=100.0% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.673, TAw acc=100.0% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.679, TAw acc=100.0% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.682, TAw acc=100.0% | lr=3.7e-04
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.638, TAw acc=100.0% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.649, TAw acc=100.0% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.656, TAw acc=100.0% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.661, TAw acc=100.0% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.666, TAw acc=100.0% | lr=1.2e-04
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.630, TAw acc=100.0% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.634, TAw acc=100.0% |
| Epoch  54, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.638, TAw acc=100.0% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=17.642, TAw acc=100.0% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=17.645, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 2795 train exemplars, time=  2.0s
2795
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.455 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 86.8%, forg=  6.2% <<<
>>> Test on task  1 : loss=3.240 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 94.2%, forg=  3.3% <<<
>>> Test on task  2 : loss=5.194 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 80.0%, forg= 10.8% <<<
>>> Test on task  3 : loss=7.961 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg=  9.2% <<<
>>> Test on task  4 : loss=11.298 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  5 : loss=13.634 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.2%, forg=  2.5% <<<
>>> Test on task  6 : loss=12.848 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  7 : loss=17.443 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=22.865, TAw acc= 46.9% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=19.087, TAw acc= 64.6% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=18.551, TAw acc= 76.0% | *
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=18.227, TAw acc= 87.5% | *
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=18.045, TAw acc= 89.6% | *
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=18.028, TAw acc= 93.8% | *
| Epoch   7, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.995, TAw acc= 89.6% | *
| Epoch   8, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.895, TAw acc= 93.8% | *
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.864, TAw acc= 96.9% | *
| Epoch  10, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=17.706, TAw acc= 88.5% | *
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.734, TAw acc= 97.9% |
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.611, TAw acc= 97.9% | *
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.688, TAw acc= 95.8% |
| Epoch  14, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.600, TAw acc= 99.0% | *
| Epoch  15, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.601, TAw acc= 88.5% |
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.516, TAw acc= 91.7% | *
| Epoch  17, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=17.602, TAw acc= 94.8% |
| Epoch  18, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.631, TAw acc= 86.5% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.595, TAw acc= 99.0% |
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.458, TAw acc= 99.0% | *
| Epoch  21, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.554, TAw acc= 99.0% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.596, TAw acc= 97.9% |
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.447, TAw acc= 96.9% | *
| Epoch  24, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.430, TAw acc= 99.0% | *
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.490, TAw acc= 99.0% |
| Epoch  26, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.455, TAw acc= 97.9% |
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=17.436, TAw acc= 97.9% |
| Epoch  28, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.437, TAw acc= 97.9% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.457, TAw acc= 96.9% | lr=3.3e-03
| Epoch  30, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.452, TAw acc= 99.0% |
| Epoch  31, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.441, TAw acc= 99.0% |
| Epoch  32, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.417, TAw acc= 99.0% | *
| Epoch  33, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.424, TAw acc= 99.0% |
| Epoch  34, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=17.425, TAw acc= 99.0% |
| Epoch  35, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.425, TAw acc= 99.0% |
| Epoch  36, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.444, TAw acc= 99.0% |
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.411, TAw acc= 99.0% | *
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.432, TAw acc= 99.0% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.428, TAw acc= 99.0% |
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.420, TAw acc= 99.0% |
| Epoch  41, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.416, TAw acc= 99.0% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.403, TAw acc= 99.0% | *
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=17.401, TAw acc= 99.0% | *
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.400, TAw acc= 99.0% | *
| Epoch  45, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.394, TAw acc= 99.0% | *
| Epoch  46, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.378, TAw acc= 99.0% | *
| Epoch  47, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.375, TAw acc= 99.0% | *
| Epoch  48, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.355, TAw acc= 99.0% | *
| Epoch  49, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.382, TAw acc= 99.0% |
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.392, TAw acc= 99.0% |
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.391, TAw acc= 99.0% |
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.371, TAw acc= 99.0% |
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=17.401, TAw acc= 99.0% | lr=1.1e-03
| Epoch  54, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.372, TAw acc= 99.0% |
| Epoch  55, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.380, TAw acc= 99.0% |
| Epoch  56, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.380, TAw acc= 99.0% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.381, TAw acc= 99.0% |
| Epoch  58, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.389, TAw acc= 99.0% | lr=3.7e-04
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.364, TAw acc= 99.0% |
| Epoch  60, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.369, TAw acc= 99.0% |
| Epoch  61, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.371, TAw acc= 99.0% |
| Epoch  62, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.373, TAw acc= 99.0% |
| Epoch  63, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.375, TAw acc= 99.0% | lr=1.2e-04
| Epoch  64, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.358, TAw acc= 99.0% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=17.360, TAw acc= 99.0% |
| Epoch  66, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.363, TAw acc= 99.0% |
| Epoch  67, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.365, TAw acc= 99.0% |
| Epoch  68, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=17.366, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3117 train exemplars, time=  2.3s
3117
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.489 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 85.4%, forg=  7.6% <<<
>>> Test on task  1 : loss=3.168 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 94.2%, forg=  3.3% <<<
>>> Test on task  2 : loss=5.121 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 79.2%, forg= 11.7% <<<
>>> Test on task  3 : loss=7.844 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 15.8% <<<
>>> Test on task  4 : loss=11.011 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  5 : loss=13.312 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  3.3% <<<
>>> Test on task  6 : loss=12.573 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task  7 : loss=17.041 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task  8 : loss=17.057 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 76.7%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=24.998, TAw acc= 26.0% | *
| Epoch   2, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=20.812, TAw acc= 76.0% | *
| Epoch   3, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=19.856, TAw acc= 84.4% | *
| Epoch   4, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=19.884, TAw acc= 87.5% |
| Epoch   5, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=19.301, TAw acc= 96.9% | *
| Epoch   6, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=19.990, TAw acc= 99.0% |
| Epoch   7, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=19.262, TAw acc= 95.8% | *
| Epoch   8, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=19.040, TAw acc= 96.9% | *
| Epoch   9, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=19.146, TAw acc= 99.0% |
| Epoch  10, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.916, TAw acc= 96.9% | *
| Epoch  11, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=19.353, TAw acc= 96.9% |
| Epoch  12, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.812, TAw acc= 99.0% | *
| Epoch  13, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.744, TAw acc= 94.8% | *
| Epoch  14, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.907, TAw acc= 81.2% |
| Epoch  15, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.787, TAw acc= 99.0% |
| Epoch  16, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.716, TAw acc= 99.0% | *
| Epoch  17, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.612, TAw acc= 97.9% | *
| Epoch  18, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.643, TAw acc= 99.0% |
| Epoch  19, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.659, TAw acc= 99.0% |
| Epoch  20, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.649, TAw acc= 99.0% |
| Epoch  21, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.585, TAw acc= 99.0% | *
| Epoch  22, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.886, TAw acc= 99.0% |
| Epoch  23, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.574, TAw acc= 99.0% | *
| Epoch  24, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.551, TAw acc= 99.0% | *
| Epoch  25, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.484, TAw acc= 99.0% | *
| Epoch  26, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.657, TAw acc= 99.0% |
| Epoch  27, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.451, TAw acc= 99.0% | *
| Epoch  28, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.572, TAw acc= 99.0% |
| Epoch  29, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.412, TAw acc= 99.0% | *
| Epoch  30, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.449, TAw acc= 99.0% |
| Epoch  31, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.509, TAw acc= 99.0% |
| Epoch  32, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.424, TAw acc= 99.0% |
| Epoch  33, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.374, TAw acc= 99.0% | *
| Epoch  34, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.380, TAw acc= 99.0% |
| Epoch  35, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.392, TAw acc= 99.0% |
| Epoch  36, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.499, TAw acc= 99.0% |
| Epoch  37, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.358, TAw acc= 99.0% | *
| Epoch  38, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.523, TAw acc= 99.0% |
| Epoch  39, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.726, TAw acc= 99.0% |
| Epoch  40, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.438, TAw acc= 99.0% |
| Epoch  41, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.407, TAw acc= 99.0% |
| Epoch  42, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.373, TAw acc= 99.0% | lr=3.3e-03
| Epoch  43, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.338, TAw acc= 99.0% | *
| Epoch  44, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.353, TAw acc= 96.9% |
| Epoch  45, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.373, TAw acc= 99.0% |
| Epoch  46, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.356, TAw acc= 99.0% |
| Epoch  47, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.364, TAw acc= 99.0% |
| Epoch  48, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.312, TAw acc= 99.0% | *
| Epoch  49, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.384, TAw acc= 99.0% |
| Epoch  50, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.375, TAw acc= 99.0% |
| Epoch  51, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.361, TAw acc= 99.0% |
| Epoch  52, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.454, TAw acc= 99.0% |
| Epoch  53, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.345, TAw acc= 99.0% | lr=1.1e-03
| Epoch  54, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.328, TAw acc= 99.0% |
| Epoch  55, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.342, TAw acc= 99.0% |
| Epoch  56, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.342, TAw acc= 99.0% |
| Epoch  57, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.339, TAw acc= 99.0% |
| Epoch  58, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.348, TAw acc= 99.0% | lr=3.7e-04
| Epoch  59, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.312, TAw acc= 99.0% | *
| Epoch  60, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.319, TAw acc= 99.0% |
| Epoch  61, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.324, TAw acc= 99.0% |
| Epoch  62, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.328, TAw acc= 99.0% |
| Epoch  63, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.331, TAw acc= 99.0% |
| Epoch  64, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=18.333, TAw acc= 99.0% | lr=1.2e-04
| Epoch  65, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.314, TAw acc= 99.0% |
| Epoch  66, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=18.317, TAw acc= 99.0% |
| Epoch  67, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.320, TAw acc= 99.0% |
