	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [137, 118, 73, 94, 19, 92, 101, 150, 56, 58, 67, 104, 9, 86, 147, 114, 79, 120, 18, 65, 49, 144, 95, 27, 140, 110, 12, 96, 42, 2, 100, 131, 3, 37, 127, 40, 89, 75, 139, 81, 11, 70, 7, 90, 112, 26, 63, 71, 146, 59, 93, 117, 31, 121, 132, 119, 125, 85, 25, 41, 135, 97, 109, 98, 91, 17, 53, 128, 113, 36, 126, 4, 83, 57, 76, 107, 23, 24, 72, 10, 44, 102, 141, 124, 133, 51, 77, 15, 43, 1, 88, 28, 54, 29, 68, 21, 30, 148, 69, 33, 22, 134, 45, 99, 143, 87, 14, 46, 130, 13, 105, 35, 48, 84, 64, 116, 123, 16, 145, 0, 142, 39, 60, 78, 115, 50, 149, 103, 61, 122, 38, 6, 66, 111, 62, 138, 74, 108, 20, 52, 129, 55, 5, 80, 32, 106, 82, 151, 136, 47, 8, 34]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.453, TAw acc=  7.8% | *
>>> Test on task  5 : loss=10.954 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  1.7% <<<
>>> Test on task  6 : loss=10.941 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
>>> Test on task  7 : loss=11.561 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=17.525, TAw acc= 33.3% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=13.227, TAw acc= 69.8% | *
| Epoch   3, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.862, TAw acc= 81.2% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.823, TAw acc= 84.4% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.647, TAw acc= 80.2% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.359, TAw acc= 86.5% | *
| Epoch   7, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.223, TAw acc= 77.1% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.199, TAw acc= 96.9% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.111, TAw acc= 96.9% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.072, TAw acc= 86.5% | *
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.049, TAw acc= 97.9% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.123, TAw acc= 97.9% |
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=12.066, TAw acc= 97.9% |
| Epoch  14, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.968, TAw acc= 99.0% | *
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.876, TAw acc= 97.9% | *
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.941, TAw acc= 97.9% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.917, TAw acc= 97.9% |
| Epoch  18, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.854, TAw acc= 97.9% | *
| Epoch  19, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.781, TAw acc= 99.0% | *
| Epoch  20, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.830, TAw acc= 97.9% |
| Epoch  21, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.871, TAw acc= 97.9% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.888, TAw acc= 97.9% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.779, TAw acc= 97.9% | *
| Epoch  24, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.722, TAw acc= 97.9% | *
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.828, TAw acc= 97.9% |
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.860, TAw acc= 99.0% |
| Epoch  27, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.764, TAw acc= 96.9% |
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.790, TAw acc= 97.9% |
| Epoch  29, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.737, TAw acc= 97.9% | lr=3.3e-03
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.770, TAw acc= 97.9% |
| Epoch  31, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.775, TAw acc= 97.9% |
| Epoch  32, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.732, TAw acc= 97.9% |
| Epoch  33, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.728, TAw acc= 97.9% |
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.714, TAw acc= 97.9% | *
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.710, TAw acc= 97.9% | *
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.752, TAw acc= 97.9% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.760, TAw acc= 97.9% |
| Epoch  38, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.731, TAw acc= 97.9% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.712, TAw acc= 97.9% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.693, TAw acc= 97.9% | *
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.747, TAw acc= 97.9% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.732, TAw acc= 97.9% |
| Epoch  43, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.712, TAw acc= 97.9% |
| Epoch  44, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.703, TAw acc= 97.9% |
| Epoch  45, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.737, TAw acc= 97.9% | lr=1.1e-03
| Epoch  46, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.710, TAw acc= 97.9% |
| Epoch  47, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.708, TAw acc= 97.9% |
| Epoch  48, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.715, TAw acc= 97.9% |
| Epoch  49, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.724, TAw acc= 97.9% |
| Epoch  50, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.717, TAw acc= 97.9% | lr=3.7e-04
| Epoch  51, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.695, TAw acc= 97.9% |
| Epoch  52, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.699, TAw acc= 97.9% |
| Epoch  53, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.700, TAw acc= 97.9% |
| Epoch  54, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.704, TAw acc= 97.9% |
| Epoch  55, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.706, TAw acc= 97.9% | lr=1.2e-04
| Epoch  56, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.694, TAw acc= 97.9% |
| Epoch  57, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.696, TAw acc= 97.9% |
| Epoch  58, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.697, TAw acc= 97.9% |
| Epoch  59, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=11.698, TAw acc= 97.9% |
| Epoch  60, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=11.700, TAw acc= 97.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 920 train exemplars, time=  0.5s
920
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.653 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 85.4%, forg=  9.7% <<<
>>> Test on task  1 : loss=3.977 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 70.8%, forg= 17.5% <<<
>>> Test on task  2 : loss=5.242 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 86.7%, forg=  6.7% <<<
>>> Test on task  3 : loss=6.631 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  2.5% <<<
>>> Test on task  4 : loss=8.176 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 76.7%, forg=  5.0% <<<
>>> Test on task  5 : loss=10.851 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  1.7% <<<
>>> Test on task  6 : loss=10.592 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
>>> Test on task  7 : loss=11.793 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.8%, forg=  0.8% <<<
>>> Test on task  8 : loss=11.410 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 75.0%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=17.983, TAw acc= 25.0% | *
| Epoch   2, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=14.045, TAw acc= 72.9% | *
| Epoch   3, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.593, TAw acc= 69.8% | *
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.449, TAw acc= 72.9% | *
| Epoch   5, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.456, TAw acc= 81.2% |
| Epoch   6, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.335, TAw acc= 77.1% | *
| Epoch   7, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.263, TAw acc= 84.4% | *
| Epoch   8, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.254, TAw acc= 86.5% | *
| Epoch   9, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=13.157, TAw acc= 86.5% | *
| Epoch  10, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.158, TAw acc= 87.5% |
| Epoch  11, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.032, TAw acc= 90.6% | *
| Epoch  12, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.043, TAw acc= 82.3% |
| Epoch  13, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.042, TAw acc= 87.5% |
| Epoch  14, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=13.013, TAw acc= 83.3% | *
| Epoch  15, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.097, TAw acc= 80.2% |
| Epoch  16, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.861, TAw acc= 86.5% | *
| Epoch  17, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.938, TAw acc= 89.6% |
| Epoch  18, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.882, TAw acc= 87.5% |
| Epoch  19, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.908, TAw acc= 89.6% |
| Epoch  20, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.821, TAw acc= 91.7% | *
| Epoch  21, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.841, TAw acc= 91.7% |
| Epoch  22, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.821, TAw acc= 90.6% |
| Epoch  23, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.830, TAw acc= 87.5% |
| Epoch  24, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.830, TAw acc= 88.5% |
| Epoch  25, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.829, TAw acc= 89.6% | lr=3.3e-03
| Epoch  26, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.805, TAw acc= 90.6% | *
| Epoch  27, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=12.779, TAw acc= 90.6% | *
| Epoch  28, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.829, TAw acc= 89.6% |
| Epoch  29, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.805, TAw acc= 90.6% |
| Epoch  30, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.793, TAw acc= 90.6% |
| Epoch  31, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.802, TAw acc= 91.7% |
| Epoch  32, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.781, TAw acc= 91.7% | lr=1.1e-03
| Epoch  33, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.800, TAw acc= 90.6% |
| Epoch  34, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.802, TAw acc= 90.6% |
| Epoch  35, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.803, TAw acc= 91.7% |
| Epoch  36, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.810, TAw acc= 90.6% |
| Epoch  37, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.816, TAw acc= 90.6% | lr=3.7e-04
| Epoch  38, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.784, TAw acc= 90.6% |
| Epoch  39, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.788, TAw acc= 90.6% |
| Epoch  40, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.791, TAw acc= 90.6% |
| Epoch  41, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.795, TAw acc= 90.6% |
| Epoch  42, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.797, TAw acc= 90.6% | lr=1.2e-04
| Epoch  43, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.781, TAw acc= 90.6% |
| Epoch  44, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.783, TAw acc= 90.6% |
| Epoch  45, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.784, TAw acc= 90.6% |
| Epoch  46, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.785, TAw acc= 90.6% |
| Epoch  47, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.787, TAw acc= 90.6% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.5s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.709 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 85.4%, forg=  9.7% <<<
>>> Test on task  1 : loss=3.999 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 70.0%, forg= 18.3% <<<
>>> Test on task  2 : loss=5.130 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.8%, forg=  7.5% <<<
>>> Test on task  3 : loss=6.409 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  2.5% <<<
>>> Test on task  4 : loss=8.007 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 76.7%, forg=  5.0% <<<
>>> Test on task  5 : loss=10.501 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  6 : loss=10.428 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 88.3%, forg=  3.3% <<<
>>> Test on task  7 : loss=11.588 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg=  3.3% <<<
>>> Test on task  8 : loss=11.830 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 74.2%, forg=  0.8% <<<
>>> Test on task  9 : loss=12.343 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 78.3%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=19.663, TAw acc= 30.2% | *
| Epoch   2, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.659, TAw acc= 65.6% | *
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.188, TAw acc= 82.3% | *
| Epoch   4, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.024, TAw acc= 89.6% | *
| Epoch   5, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=14.083, TAw acc= 97.9% |
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.957, TAw acc= 97.9% | *
| Epoch   7, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.905, TAw acc=100.0% | *
| Epoch   8, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.547, TAw acc= 96.9% | *
| Epoch   9, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.548, TAw acc=100.0% |
| Epoch  10, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.590, TAw acc=100.0% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.454, TAw acc= 99.0% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.558, TAw acc=100.0% |
| Epoch  13, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.408, TAw acc=100.0% | *
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.413, TAw acc=100.0% |
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.345, TAw acc=100.0% | *
| Epoch  16, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.461, TAw acc=100.0% |
| Epoch  17, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.330, TAw acc=100.0% | *
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.350, TAw acc=100.0% |
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.497, TAw acc=100.0% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.354, TAw acc=100.0% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.274, TAw acc=100.0% | *
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.313, TAw acc= 99.0% |
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.261, TAw acc= 99.0% | *
| Epoch  24, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.361, TAw acc=100.0% |
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.252, TAw acc=100.0% | *
| Epoch  26, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.162, TAw acc=100.0% | *
| Epoch  27, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.341, TAw acc=100.0% |
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.224, TAw acc=100.0% |
| Epoch  29, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.186, TAw acc=100.0% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.193, TAw acc= 99.0% |
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.204, TAw acc=100.0% | lr=3.3e-03
| Epoch  32, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.193, TAw acc=100.0% |
| Epoch  33, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.231, TAw acc=100.0% |
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.210, TAw acc=100.0% |
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.214, TAw acc=100.0% |
| Epoch  36, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.217, TAw acc=100.0% | lr=1.1e-03
| Epoch  37, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.177, TAw acc=100.0% |
| Epoch  38, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.195, TAw acc=100.0% |
| Epoch  39, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.203, TAw acc=100.0% |
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.204, TAw acc=100.0% |
| Epoch  41, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.205, TAw acc=100.0% | lr=3.7e-04
| Epoch  42, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.165, TAw acc=100.0% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.176, TAw acc=100.0% |
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.183, TAw acc=100.0% |
| Epoch  45, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.190, TAw acc=100.0% |
| Epoch  46, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.194, TAw acc=100.0% | lr=1.2e-04
| Epoch  47, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.160, TAw acc=100.0% | *
| Epoch  48, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.163, TAw acc=100.0% |
| Epoch  49, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.166, TAw acc=100.0% |
| Epoch  50, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.169, TAw acc=100.0% |
| Epoch  51, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.172, TAw acc=100.0% |
| Epoch  52, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.174, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.5s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.729 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 84.7%, forg= 10.4% <<<
>>> Test on task  1 : loss=3.850 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 70.0%, forg= 18.3% <<<
>>> Test on task  2 : loss=5.084 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.8%, forg=  7.5% <<<
>>> Test on task  3 : loss=6.634 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 75.0%, forg= 12.5% <<<
>>> Test on task  4 : loss=7.704 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 75.8%, forg=  5.8% <<<
>>> Test on task  5 : loss=10.256 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  6 : loss=10.058 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  4.2% <<<
>>> Test on task  7 : loss=11.436 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg=  3.3% <<<
>>> Test on task  8 : loss=11.558 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 74.2%, forg=  0.8% <<<
>>> Test on task  9 : loss=12.519 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 77.5%, forg=  0.8% <<<
>>> Test on task 10 : loss=12.782 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=19.882, TAw acc= 35.4% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.623, TAw acc= 65.6% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.391, TAw acc= 75.0% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.989, TAw acc= 88.5% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.036, TAw acc= 88.5% |
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.897, TAw acc= 97.9% | *
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.798, TAw acc= 97.9% | *
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.790, TAw acc= 99.0% | *
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.747, TAw acc= 99.0% | *
