	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [93, 3, 132, 57, 52, 128, 138, 125, 124, 104, 2, 42, 54, 130, 98, 141, 39, 72, 4, 60, 19, 29, 71, 142, 16, 53, 22, 91, 109, 103, 145, 121, 101, 13, 15, 149, 127, 76, 44, 41, 116, 82, 8, 0, 43, 136, 49, 21, 36, 80, 131, 113, 5, 95, 97, 137, 51, 92, 140, 94, 34, 143, 61, 111, 6, 55, 25, 20, 37, 139, 78, 14, 135, 134, 67, 105, 86, 32, 148, 150, 35, 10, 45, 120, 88, 99, 133, 56, 87, 151, 96, 48, 85, 66, 100, 7, 58, 115, 18, 47, 63, 118, 117, 17, 9, 110, 106, 112, 26, 108, 81, 30, 90, 77, 89, 79, 84, 73, 75, 122, 11, 123, 144, 102, 28, 40, 146, 69, 1, 24, 62, 119, 33, 147, 50, 70, 38, 129, 27, 64, 46, 65, 23, 114, 12, 83, 68, 31, 59, 126, 107, 74]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.456, TAw acc= 27.8% | *
| Epoch   1, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=4.904, TAw acc= 42.7% | *
| Epoch   2, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=2.371, TAw acc= 86.5% | *
| Epoch   3, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=2.000, TAw acc= 83.3% | *
| Epoch   4, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=1.514, TAw acc= 94.8% | *
| Epoch   5, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.532, TAw acc= 95.8% |
| Epoch   6, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=1.385, TAw acc= 94.8% | *
| Epoch   7, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.238, TAw acc= 95.8% | *
| Epoch   8, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.203, TAw acc= 94.8% | *
| Epoch   9, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=1.167, TAw acc= 96.9% | *
| Epoch  10, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.182, TAw acc= 96.9% |
| Epoch  11, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.032, TAw acc= 96.9% | *
| Epoch  12, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.080, TAw acc= 96.9% |
| Epoch  13, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.058, TAw acc= 96.9% |
| Epoch  14, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.911, TAw acc= 94.8% | *
| Epoch  15, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.912, TAw acc= 95.8% |
| Epoch  16, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.894, TAw acc= 95.8% | *
| Epoch  17, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.862, TAw acc= 95.8% | *
| Epoch  18, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.936, TAw acc= 96.9% |
| Epoch  19, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 96.9% | *
| Epoch  20, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.841, TAw acc= 95.8% |
| Epoch  21, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.801, TAw acc= 96.9% | *
| Epoch  22, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 96.9% |
| Epoch  23, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 95.8% | *
| Epoch  24, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 95.8% | *
| Epoch  25, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.794, TAw acc= 95.8% |
| Epoch  26, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.757, TAw acc= 95.8% |
| Epoch  27, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 95.8% |
| Epoch  28, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.791, TAw acc= 95.8% |
| Epoch  29, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.769, TAw acc= 96.9% | lr=3.3e-03
| Epoch  30, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc= 96.9% |
| Epoch  31, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 96.9% |
| Epoch  32, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 96.9% |
| Epoch  33, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 96.9% |
| Epoch  34, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 96.9% | lr=1.1e-03
| Epoch  35, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.751, TAw acc= 95.8% |
| Epoch  36, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.776, TAw acc= 96.9% |
| Epoch  37, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 96.9% |
| Epoch  38, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.796, TAw acc= 96.9% |
| Epoch  39, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.800, TAw acc= 96.9% | lr=3.7e-04
| Epoch  40, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.716, TAw acc= 95.8% |
| Epoch  41, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 95.8% |
| Epoch  42, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.753, TAw acc= 95.8% |
| Epoch  43, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.763, TAw acc= 95.8% |
| Epoch  44, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.771, TAw acc= 96.9% | lr=1.2e-04
| Epoch  45, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.699, TAw acc= 95.8% |
| Epoch  46, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc= 95.8% |
| Epoch  47, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.715, TAw acc= 95.8% |
| Epoch  48, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.722, TAw acc= 95.8% |
| Epoch  49, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.729, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.697, TAw acc= 95.8% | *
| Epoch   2, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.704, TAw acc= 95.8% |
| Epoch   3, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.711, TAw acc= 95.8% |
| Epoch   4, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.717, TAw acc= 95.8% |
| Epoch   5, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.723, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3136 train exemplars, time=  0.0s
3136
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.390 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 92.4%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.614 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 89.2%, forg=  1.7% <<<
>>> Test on task  2 : loss=0.518 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.0%, forg=  5.8% <<<
>>> Test on task  3 : loss=0.397 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.0%, forg=  5.0% <<<
>>> Test on task  4 : loss=0.470 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg= -0.8% <<<
>>> Test on task  5 : loss=0.471 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  5.8% <<<
>>> Test on task  6 : loss=0.801 | TAw acc= 96.7%, forg= -0.8%| TAg acc= 78.3%, forg=  4.2% <<<
>>> Test on task  7 : loss=0.653 | TAw acc= 99.2%, forg= -1.7%| TAg acc= 73.3%, forg= 19.2% <<<
>>> Test on task  8 : loss=0.628 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.195, TAw acc= 43.8% | *
| Epoch   2, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=2.496, TAw acc= 72.9% | *
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=2.191, TAw acc= 66.7% | *
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.849, TAw acc= 81.2% | *
| Epoch   5, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.652, TAw acc= 93.8% | *
| Epoch   6, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.600, TAw acc= 87.5% | *
| Epoch   7, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.433, TAw acc= 96.9% | *
| Epoch   8, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.288, TAw acc= 94.8% | *
| Epoch   9, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.327, TAw acc= 89.6% |
| Epoch  10, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.244, TAw acc= 95.8% | *
| Epoch  11, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.127, TAw acc= 91.7% | *
| Epoch  12, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.121, TAw acc= 96.9% | *
| Epoch  13, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.090, TAw acc= 92.7% | *
| Epoch  14, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.071, TAw acc= 91.7% | *
| Epoch  15, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.051, TAw acc= 93.8% | *
| Epoch  16, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.968, TAw acc= 96.9% | *
| Epoch  17, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.996, TAw acc= 92.7% |
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.022, TAw acc= 94.8% |
| Epoch  19, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.031, TAw acc= 96.9% |
| Epoch  20, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.915, TAw acc= 96.9% | *
| Epoch  21, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.891, TAw acc= 97.9% | *
| Epoch  22, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 97.9% | *
| Epoch  23, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.872, TAw acc= 96.9% |
| Epoch  24, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.858, TAw acc= 96.9% | *
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.881, TAw acc= 96.9% |
| Epoch  26, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 95.8% | *
| Epoch  27, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.794, TAw acc= 96.9% | *
| Epoch  28, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.820, TAw acc= 96.9% |
| Epoch  29, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.743, TAw acc= 97.9% | *
| Epoch  30, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 97.9% | *
| Epoch  31, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.803, TAw acc= 96.9% |
| Epoch  32, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 95.8% |
| Epoch  33, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.813, TAw acc= 96.9% |
| Epoch  34, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.716, TAw acc= 96.9% | *
| Epoch  35, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 96.9% |
| Epoch  36, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc= 96.9% |
| Epoch  37, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 96.9% |
| Epoch  38, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 97.9% |
| Epoch  39, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc= 93.8% | lr=3.3e-03
| Epoch  40, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 97.9% |
| Epoch  41, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.737, TAw acc= 96.9% |
| Epoch  42, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.732, TAw acc= 97.9% |
| Epoch  43, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.749, TAw acc= 96.9% |
| Epoch  44, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.723, TAw acc= 97.9% | lr=1.1e-03
| Epoch  45, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.739, TAw acc= 96.9% |
| Epoch  46, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 96.9% |
| Epoch  47, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 96.9% |
| Epoch  48, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.747, TAw acc= 96.9% |
| Epoch  49, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 96.9% | lr=3.7e-04
| Epoch  50, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.724, TAw acc= 96.9% |
| Epoch  51, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.730, TAw acc= 96.9% |
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.735, TAw acc= 96.9% |
| Epoch  53, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 96.9% |
| Epoch  54, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.742, TAw acc= 96.9% | lr=1.2e-04
| Epoch  55, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.719, TAw acc= 96.9% |
| Epoch  56, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 96.9% |
| Epoch  57, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.724, TAw acc= 96.9% |
| Epoch  58, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.726, TAw acc= 96.9% |
| Epoch  59, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.719, TAw acc= 96.9% | *
| Epoch   2, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 96.9% |
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.724, TAw acc= 96.9% |
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.726, TAw acc= 96.9% |
| Epoch   5, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3446 train exemplars, time=  0.0s
3446
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.333 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 92.4%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.600 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  2 : loss=0.475 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 90.0%, forg=  5.8% <<<
>>> Test on task  3 : loss=0.411 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.8%, forg=  4.2% <<<
>>> Test on task  4 : loss=0.438 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg= -1.7% <<<
>>> Test on task  5 : loss=0.536 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg= 13.3% <<<
>>> Test on task  6 : loss=0.731 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 84.2%, forg= -1.7% <<<
>>> Test on task  7 : loss=0.518 | TAw acc=100.0%, forg= -0.8%| TAg acc= 85.0%, forg=  7.5% <<<
>>> Test on task  8 : loss=0.645 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg=  2.5% <<<
>>> Test on task  9 : loss=0.840 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 80.8%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.392, TAw acc= 57.3% | *
| Epoch   2, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=2.284, TAw acc= 66.7% | *
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.869, TAw acc= 76.0% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.690, TAw acc= 78.1% | *
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.572, TAw acc= 75.0% | *
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.586, TAw acc= 83.3% |
| Epoch   7, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.373, TAw acc= 83.3% | *
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=1.208, TAw acc= 83.3% | *
| Epoch   9, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.387, TAw acc= 80.2% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.155, TAw acc= 91.7% | *
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.197, TAw acc= 85.4% |
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=1.315, TAw acc= 84.4% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.141, TAw acc= 85.4% | *
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.076, TAw acc= 91.7% | *
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.121, TAw acc= 84.4% |
| Epoch  16, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.052, TAw acc= 85.4% | *
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.989, TAw acc= 92.7% | *
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.039, TAw acc= 84.4% |
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.932, TAw acc= 88.5% | *
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.935, TAw acc= 92.7% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 86.5% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.888, TAw acc= 92.7% | *
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.935, TAw acc= 88.5% |
| Epoch  24, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.895, TAw acc= 89.6% |
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.844, TAw acc= 91.7% | *
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 91.7% | *
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 94.8% | *
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.883, TAw acc= 94.8% |
| Epoch  29, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.826, TAw acc= 94.8% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.782, TAw acc= 94.8% | *
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 92.7% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.778, TAw acc= 94.8% | *
| Epoch  33, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.771, TAw acc= 92.7% | *
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.757, TAw acc= 94.8% | *
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.713, TAw acc= 92.7% | *
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 91.7% |
| Epoch  37, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.751, TAw acc= 95.8% |
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.681, TAw acc= 91.7% | *
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.714, TAw acc= 93.8% |
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.705, TAw acc= 94.8% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.720, TAw acc= 91.7% |
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.657, TAw acc= 94.8% | *
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 94.8% |
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 94.8% |
| Epoch  45, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.704, TAw acc= 93.8% |
| Epoch  46, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.727, TAw acc= 94.8% |
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.658, TAw acc= 94.8% | lr=3.3e-03
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=0.696, TAw acc= 94.8% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.686, TAw acc= 94.8% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.689, TAw acc= 94.8% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.695, TAw acc= 94.8% |
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 94.8% | lr=1.1e-03
| Epoch  53, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.684, TAw acc= 94.8% |
| Epoch  54, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.693, TAw acc= 94.8% |
| Epoch  55, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.695, TAw acc= 94.8% |
| Epoch  56, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.697, TAw acc= 94.8% |
| Epoch  57, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.695, TAw acc= 94.8% | lr=3.7e-04
| Epoch  58, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.667, TAw acc= 94.8% |
| Epoch  59, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.675, TAw acc= 94.8% |
| Epoch  60, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.681, TAw acc= 94.8% |
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.686, TAw acc= 94.8% |
| Epoch  62, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.689, TAw acc= 94.8% | lr=1.2e-04
| Epoch  63, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.660, TAw acc= 94.8% |
| Epoch  64, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.664, TAw acc= 95.8% |
| Epoch  65, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.667, TAw acc= 94.8% |
| Epoch  66, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 94.8% |
| Epoch  67, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.672, TAw acc= 94.8% | lr=4.1e-05
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.660, TAw acc= 94.8% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.662, TAw acc= 94.8% |
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.665, TAw acc= 94.8% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.667, TAw acc= 94.8% |
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3756 train exemplars, time=  0.0s
3756
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.347 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 92.4%, forg=  4.9% <<<
