	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [101, 43, 97, 54, 117, 68, 99, 64, 15, 62, 131, 29, 23, 102, 24, 134, 6, 81, 125, 47, 63, 53, 84, 18, 143, 120, 114, 14, 135, 137, 107, 77, 108, 25, 127, 113, 22, 76, 100, 145, 48, 9, 149, 105, 41, 0, 70, 140, 87, 32, 126, 119, 1, 80, 58, 82, 93, 110, 12, 142, 55, 65, 7, 51, 92, 83, 13, 56, 49, 118, 88, 94, 138, 66, 73, 39, 16, 98, 133, 139, 129, 124, 79, 5, 59, 50, 19, 33, 3, 4, 91, 74, 72, 116, 150, 34, 85, 141, 146, 71, 130, 144, 37, 44, 123, 112, 17, 38, 10, 96, 40, 57, 2, 27, 11, 75, 61, 122, 46, 128, 103, 109, 86, 106, 45, 69, 20, 151, 78, 52, 8, 42, 26, 95, 90, 28, 21, 115, 121, 111, 136, 60, 30, 147, 67, 132, 35, 148, 36, 31, 104, 89]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.481, TAw acc=  9.6% | *
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.109, TAw acc= 42.7% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=2.306, TAw acc= 72.9% | *
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.985, TAw acc= 81.2% | *
| Epoch   4, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.867, TAw acc= 88.5% | *
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.681, TAw acc= 95.8% | *
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.481, TAw acc= 87.5% | *
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.459, TAw acc= 90.6% | *
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.432, TAw acc= 92.7% | *
| Epoch   9, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.395, TAw acc= 94.8% | *
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.472, TAw acc= 91.7% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.366, TAw acc= 94.8% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.318, TAw acc= 92.7% | *
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.287, TAw acc= 93.8% | *
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.112, TAw acc= 93.8% | *
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.106, TAw acc= 92.7% | *
| Epoch  16, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.173, TAw acc= 94.8% |
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.109, TAw acc= 95.8% |
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.047, TAw acc= 94.8% | *
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.087, TAw acc= 94.8% |
| Epoch  20, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.066, TAw acc= 95.8% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.118, TAw acc= 95.8% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.076, TAw acc= 94.8% |
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.995, TAw acc= 95.8% | *
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.021, TAw acc= 95.8% |
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 92.7% | *
| Epoch  26, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.100, TAw acc= 95.8% |
| Epoch  27, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.994, TAw acc= 94.8% |
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.990, TAw acc= 94.8% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.018, TAw acc= 94.8% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.969, TAw acc= 95.8% | lr=3.3e-03
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.972, TAw acc= 94.8% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.006, TAw acc= 95.8% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.000, TAw acc= 95.8% |
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.982, TAw acc= 95.8% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.929, TAw acc= 94.8% | *
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.975, TAw acc= 95.8% |
| Epoch  37, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.954, TAw acc= 94.8% |
| Epoch  38, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.971, TAw acc= 95.8% |
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.947, TAw acc= 95.8% |
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.954, TAw acc= 95.8% | lr=1.1e-03
| Epoch  41, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.957, TAw acc= 95.8% |
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.968, TAw acc= 95.8% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.963, TAw acc= 95.8% |
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.965, TAw acc= 95.8% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.958, TAw acc= 95.8% | lr=3.7e-04
| Epoch  46, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.941, TAw acc= 94.8% |
| Epoch  47, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.951, TAw acc= 95.8% |
| Epoch  48, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 95.8% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.961, TAw acc= 95.8% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.963, TAw acc= 95.8% | lr=1.2e-04
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.934, TAw acc= 94.8% |
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.938, TAw acc= 94.8% |
| Epoch  53, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.942, TAw acc= 94.8% |
| Epoch  54, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.945, TAw acc= 94.8% |
| Epoch  55, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.948, TAw acc= 94.8% | lr=4.1e-05
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.933, TAw acc= 94.8% | *
| Epoch   2, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.937, TAw acc= 94.8% |
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.940, TAw acc= 94.8% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.943, TAw acc= 94.8% |
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.946, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3740 train exemplars, time=  0.0s
3740
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.607 | TAw acc= 97.2%, forg=  0.7%| TAg acc= 87.5%, forg= 10.4% <<<
>>> Test on task  1 : loss=0.877 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 80.8%, forg= 11.7% <<<
>>> Test on task  2 : loss=0.367 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 12.5% <<<
>>> Test on task  3 : loss=0.482 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  6.7% <<<
>>> Test on task  4 : loss=0.420 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.722 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  1.7% <<<
>>> Test on task  6 : loss=0.731 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  7 : loss=0.359 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.0%, forg=  8.3% <<<
>>> Test on task  8 : loss=0.825 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 80.0%, forg= -0.8% <<<
>>> Test on task  9 : loss=0.526 | TAw acc= 94.2%, forg= -2.5%| TAg acc= 87.5%, forg=  2.5% <<<
>>> Test on task 10 : loss=0.906 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 84.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.168, TAw acc= 40.6% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=2.564, TAw acc= 81.2% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=2.189, TAw acc= 88.5% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.842, TAw acc= 91.7% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.725, TAw acc= 92.7% | *
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.517, TAw acc= 92.7% | *
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.415, TAw acc= 90.6% | *
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.460, TAw acc= 90.6% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.405, TAw acc= 94.8% | *
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.311, TAw acc= 94.8% | *
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.058, TAw acc= 94.8% | *
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.143, TAw acc= 95.8% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.198, TAw acc= 96.9% |
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.997, TAw acc= 95.8% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.069, TAw acc= 94.8% |
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.089, TAw acc= 94.8% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=1.055, TAw acc= 93.8% |
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.065, TAw acc= 94.8% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 94.8% | lr=3.3e-03
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.175, TAw acc= 96.9% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.110, TAw acc= 95.8% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.129, TAw acc= 95.8% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.125, TAw acc= 95.8% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=1.125, TAw acc= 95.8% | lr=1.1e-03
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.087, TAw acc= 95.8% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.113, TAw acc= 96.9% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.098, TAw acc= 96.9% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.116, TAw acc= 96.9% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.131, TAw acc= 96.9% | lr=3.7e-04
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.038, TAw acc= 95.8% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.065, TAw acc= 95.8% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.084, TAw acc= 96.9% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=1.097, TAw acc= 96.9% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.104, TAw acc= 96.9% | lr=1.2e-04
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.013, TAw acc= 95.8% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.027, TAw acc= 95.8% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.039, TAw acc= 95.8% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.050, TAw acc= 95.8% |
| Epoch  39, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.059, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc= 95.8% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.022, TAw acc= 95.8% |
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.033, TAw acc= 95.8% |
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.042, TAw acc= 95.8% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.051, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4050 train exemplars, time=  0.0s
4050
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.702 | TAw acc= 97.2%, forg=  0.7%| TAg acc= 79.9%, forg= 18.1% <<<
>>> Test on task  1 : loss=0.988 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 79.2%, forg= 13.3% <<<
>>> Test on task  2 : loss=0.358 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  8.3% <<<
>>> Test on task  3 : loss=0.562 | TAw acc= 98.3%, forg=  1.7%| TAg acc= 86.7%, forg=  8.3% <<<
>>> Test on task  4 : loss=0.381 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg= -1.7% <<<
>>> Test on task  5 : loss=0.768 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.8%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.749 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  7 : loss=0.356 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 98.3%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.992 | TAw acc= 94.2%, forg= -0.8%| TAg acc= 74.2%, forg=  5.8% <<<
>>> Test on task  9 : loss=0.524 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 90.0%, forg=  0.0% <<<
>>> Test on task 10 : loss=1.005 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 75.8%, forg=  8.3% <<<
>>> Test on task 11 : loss=1.005 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 79.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=4.553, TAw acc= 57.3% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=2.332, TAw acc= 80.2% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=2.005, TAw acc= 89.6% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=1.708, TAw acc= 90.6% | *
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.669, TAw acc= 92.7% | *
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.520, TAw acc= 89.6% | *
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.410, TAw acc= 90.6% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.350, TAw acc= 94.8% | *
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.380, TAw acc= 91.7% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.218, TAw acc= 91.7% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.237, TAw acc= 94.8% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.193, TAw acc= 91.7% | *
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.207, TAw acc= 93.8% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.200, TAw acc= 97.9% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.111, TAw acc= 96.9% | *
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.043, TAw acc= 97.9% | *
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 96.9% | *
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.000, TAw acc= 95.8% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.070, TAw acc= 91.7% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 97.9% | *
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.108, TAw acc= 99.0% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.985, TAw acc= 96.9% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.943, TAw acc= 96.9% | *
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.948, TAw acc= 96.9% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.878, TAw acc=100.0% | *
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc= 99.0% | *
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.899, TAw acc= 95.8% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc= 95.8% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.799, TAw acc= 99.0% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.857, TAw acc=100.0% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.820, TAw acc=100.0% | lr=3.3e-03
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.897, TAw acc= 99.0% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.891, TAw acc= 96.9% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.905, TAw acc= 95.8% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc= 97.9% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 96.9% | lr=1.1e-03
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.858, TAw acc=100.0% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.876, TAw acc= 99.0% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.866, TAw acc= 99.0% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.879, TAw acc= 99.0% |
| Epoch  41, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.872, TAw acc= 99.0% | lr=3.7e-04
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.827, TAw acc= 99.0% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.847, TAw acc= 99.0% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.859, TAw acc=100.0% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.866, TAw acc=100.0% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.871, TAw acc=100.0% | lr=1.2e-04
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 99.0% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc= 99.0% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 99.0% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.836, TAw acc= 99.0% |
| Epoch  51, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.805, TAw acc= 99.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc= 99.0% |
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 99.0% |
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 99.0% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.834, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4360 train exemplars, time=  0.1s
4360
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.643 | TAw acc= 97.2%, forg=  0.7%| TAg acc= 80.6%, forg= 17.4% <<<
>>> Test on task  1 : loss=0.976 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 80.0%, forg= 12.5% <<<
>>> Test on task  2 : loss=0.354 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg= 11.7% <<<
>>> Test on task  3 : loss=0.560 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  7.5% <<<
>>> Test on task  4 : loss=0.382 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.683 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg= -0.8% <<<
>>> Test on task  6 : loss=0.761 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  7 : loss=0.285 | TAw acc=100.0%, forg= -0.8%| TAg acc= 98.3%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.870 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 79.2%, forg=  0.8% <<<
>>> Test on task  9 : loss=0.559 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 84.2%, forg=  5.8% <<<
>>> Test on task 10 : loss=0.956 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 76.7%, forg=  7.5% <<<
>>> Test on task 11 : loss=0.911 | TAw acc= 98.3%, forg= -1.7%| TAg acc= 81.7%, forg= -2.5% <<<
>>> Test on task 12 : loss=0.784 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=4.081, TAw acc= 46.9% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=2.553, TAw acc= 82.3% | *
