	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [42, 77, 138, 51, 61, 65, 93, 14, 67, 147, 117, 12, 22, 133, 64, 87, 128, 94, 75, 48, 85, 86, 11, 102, 88, 84, 35, 66, 125, 15, 106, 145, 73, 118, 97, 99, 57, 83, 132, 149, 52, 136, 31, 81, 20, 60, 5, 109, 44, 98, 124, 50, 17, 104, 46, 148, 39, 151, 120, 89, 123, 38, 45, 55, 25, 122, 115, 3, 34, 41, 24, 131, 112, 69, 40, 13, 79, 116, 59, 101, 16, 142, 1, 4, 8, 100, 18, 80, 26, 95, 110, 71, 70, 143, 129, 68, 49, 105, 19, 114, 23, 10, 36, 141, 32, 27, 78, 144, 113, 43, 33, 103, 137, 58, 92, 107, 37, 82, 134, 7, 121, 91, 29, 111, 2, 108, 150, 135, 146, 127, 63, 126, 6, 47, 28, 9, 54, 21, 130, 72, 74, 96, 139, 0, 119, 76, 53, 62, 56, 90, 140, 30]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.455, TAw acc= 18.3% | *
| Epoch  35, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.163, TAw acc= 99.0% |
| Epoch  36, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.109, TAw acc= 99.0% |
| Epoch  37, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.115, TAw acc= 99.0% | lr=3.3e-03
| Epoch  38, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.112, TAw acc= 99.0% |
| Epoch  39, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.131, TAw acc= 99.0% |
| Epoch  40, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.109, TAw acc= 99.0% |
| Epoch  41, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.084, TAw acc= 99.0% |
| Epoch  42, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.097, TAw acc= 99.0% | lr=1.1e-03
| Epoch  43, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.072, TAw acc= 99.0% |
| Epoch  44, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.092, TAw acc= 99.0% |
| Epoch  45, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.096, TAw acc= 99.0% |
| Epoch  46, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.103, TAw acc= 99.0% |
| Epoch  47, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.110, TAw acc= 99.0% | lr=3.7e-04
| Epoch  48, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.063, TAw acc= 99.0% |
| Epoch  49, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.071, TAw acc= 99.0% |
| Epoch  50, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.077, TAw acc= 99.0% |
| Epoch  51, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.081, TAw acc= 99.0% |
| Epoch  52, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.085, TAw acc= 99.0% | lr=1.2e-04
| Epoch  53, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.060, TAw acc= 99.0% | *
| Epoch  54, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.062, TAw acc= 99.0% |
| Epoch  55, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.064, TAw acc= 99.0% |
| Epoch  56, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.065, TAw acc= 99.0% |
| Epoch  57, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.067, TAw acc= 99.0% |
| Epoch  58, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.069, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.5s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.130 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 83.3%, forg= 12.5% <<<
>>> Test on task  1 : loss=3.267 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  5.8% <<<
>>> Test on task  2 : loss=4.887 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 77.5%, forg= 15.8% <<<
>>> Test on task  3 : loss=6.976 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 75.8%, forg=  5.0% <<<
>>> Test on task  4 : loss=7.745 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 83.3%, forg=  5.8% <<<
>>> Test on task  5 : loss=8.867 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 90.0%, forg=  0.8% <<<
>>> Test on task  6 : loss=10.720 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 75.0%, forg=  2.5% <<<
>>> Test on task  7 : loss=11.879 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  8 : loss=11.843 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
>>> Test on task  9 : loss=11.682 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=10/icarl_dsads_4/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=19.555, TAw acc= 27.1% | *
| Epoch   2, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=14.902, TAw acc= 72.9% | *
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=14.384, TAw acc= 85.4% | *
| Epoch   4, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.268, TAw acc= 86.5% | *
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.932, TAw acc= 85.4% | *
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.803, TAw acc= 92.7% | *
| Epoch   7, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.743, TAw acc= 86.5% | *
| Epoch   8, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.758, TAw acc= 89.6% |
| Epoch   9, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.760, TAw acc= 94.8% |
| Epoch  10, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.683, TAw acc= 96.9% | *
| Epoch  11, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.517, TAw acc= 91.7% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.430, TAw acc= 97.9% | *
| Epoch  13, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.491, TAw acc= 97.9% |
| Epoch  14, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.460, TAw acc= 97.9% |
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.432, TAw acc= 95.8% |
| Epoch  16, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.443, TAw acc= 97.9% |
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.389, TAw acc= 96.9% | *
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.476, TAw acc= 97.9% |
| Epoch  19, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.394, TAw acc= 97.9% |
| Epoch  20, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.418, TAw acc= 97.9% |
| Epoch  21, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.274, TAw acc=100.0% | *
| Epoch  22, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.311, TAw acc= 97.9% |
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.357, TAw acc=100.0% |
| Epoch  24, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.251, TAw acc=100.0% | *
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.202, TAw acc= 99.0% | *
| Epoch  26, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.334, TAw acc= 99.0% |
| Epoch  27, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.340, TAw acc= 97.9% |
| Epoch  28, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.214, TAw acc=100.0% |
| Epoch  29, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.212, TAw acc= 97.9% |
| Epoch  30, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.330, TAw acc= 99.0% | lr=3.3e-03
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.258, TAw acc= 99.0% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.254, TAw acc= 97.9% |
| Epoch  33, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.231, TAw acc= 99.0% |
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.239, TAw acc= 97.9% |
| Epoch  35, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.242, TAw acc= 99.0% | lr=1.1e-03
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.223, TAw acc= 97.9% |
| Epoch  37, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.241, TAw acc= 99.0% |
| Epoch  38, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.242, TAw acc= 99.0% |
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.244, TAw acc= 99.0% |
| Epoch  40, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.244, TAw acc= 99.0% | lr=3.7e-04
| Epoch  41, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.208, TAw acc= 99.0% |
| Epoch  42, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.217, TAw acc= 97.9% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.225, TAw acc= 99.0% |
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.231, TAw acc= 99.0% |
| Epoch  45, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.235, TAw acc= 99.0% | lr=1.2e-04
| Epoch  46, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.202, TAw acc= 99.0% |
| Epoch  47, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.205, TAw acc= 99.0% |
| Epoch  48, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=13.207, TAw acc= 99.0% |
| Epoch  49, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=13.210, TAw acc= 99.0% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.213, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.5s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.125 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 83.3%, forg= 12.5% <<<
>>> Test on task  1 : loss=3.242 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  7.5% <<<
>>> Test on task  2 : loss=4.800 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 77.5%, forg= 15.8% <<<
>>> Test on task  3 : loss=6.924 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 72.5%, forg=  8.3% <<<
>>> Test on task  4 : loss=7.454 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 83.3%, forg=  5.8% <<<
>>> Test on task  5 : loss=8.804 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  6 : loss=10.564 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 71.7%, forg=  5.8% <<<
>>> Test on task  7 : loss=11.687 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  8 : loss=11.362 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
>>> Test on task  9 : loss=11.888 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task 10 : loss=12.678 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 73.3%, forg=  0.0% <<<
Save at k=10/icarl_dsads_4/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=19.065, TAw acc= 24.0% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.785, TAw acc= 69.8% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.603, TAw acc= 99.0% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.248, TAw acc= 95.8% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.113, TAw acc=100.0% | *
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.962, TAw acc= 86.5% | *
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.873, TAw acc=100.0% | *
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.725, TAw acc=100.0% | *
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.737, TAw acc=100.0% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.751, TAw acc=100.0% |
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.716, TAw acc=100.0% | *
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.710, TAw acc=100.0% | *
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.587, TAw acc=100.0% | *
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.575, TAw acc=100.0% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.535, TAw acc=100.0% | *
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.576, TAw acc=100.0% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.615, TAw acc=100.0% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.572, TAw acc=100.0% |
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.467, TAw acc=100.0% | *
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.563, TAw acc=100.0% |
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.520, TAw acc=100.0% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.451, TAw acc=100.0% | *
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.478, TAw acc=100.0% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.422, TAw acc=100.0% | *
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.400, TAw acc=100.0% | *
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.470, TAw acc=100.0% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.437, TAw acc=100.0% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=12.454, TAw acc=100.0% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.446, TAw acc=100.0% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.429, TAw acc=100.0% | lr=3.3e-03
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.405, TAw acc=100.0% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.406, TAw acc=100.0% |
| Epoch  33, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.431, TAw acc=100.0% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=12.418, TAw acc=100.0% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.410, TAw acc=100.0% | lr=1.1e-03
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.400, TAw acc=100.0% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.406, TAw acc=100.0% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=12.412, TAw acc=100.0% |
| Epoch  39, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.416, TAw acc=100.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.413, TAw acc=100.0% | lr=3.7e-04
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.392, TAw acc=100.0% | *
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.393, TAw acc=100.0% |
| Epoch  43, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.397, TAw acc=100.0% |
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.401, TAw acc=100.0% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.404, TAw acc=100.0% |
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.405, TAw acc=100.0% | lr=1.2e-04
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.393, TAw acc=100.0% |
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.394, TAw acc=100.0% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.395, TAw acc=100.0% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=12.396, TAw acc=100.0% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=12.397, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.6s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.113 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 83.3%, forg= 12.5% <<<
>>> Test on task  1 : loss=3.119 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  7.5% <<<
>>> Test on task  2 : loss=4.702 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 76.7%, forg= 16.7% <<<
>>> Test on task  3 : loss=6.623 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 72.5%, forg=  8.3% <<<
>>> Test on task  4 : loss=7.235 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 82.5%, forg=  6.7% <<<
>>> Test on task  5 : loss=8.453 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  6 : loss=10.096 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 71.7%, forg=  5.8% <<<
>>> Test on task  7 : loss=11.270 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  8 : loss=10.918 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
>>> Test on task  9 : loss=11.608 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg=  1.7% <<<
>>> Test on task 10 : loss=13.130 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 72.5%, forg=  0.8% <<<
>>> Test on task 11 : loss=12.285 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_4/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=21.051, TAw acc= 20.8% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=15.310, TAw acc= 51.0% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.731, TAw acc= 81.2% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.609, TAw acc= 64.6% | *
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.623, TAw acc= 64.6% |
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.318, TAw acc= 66.7% | *
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.177, TAw acc= 79.2% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.141, TAw acc= 71.9% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.222, TAw acc= 77.1% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.136, TAw acc= 78.1% | *
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.944, TAw acc= 82.3% | *
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.915, TAw acc= 84.4% | *
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.959, TAw acc= 77.1% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.833, TAw acc= 91.7% | *
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.011, TAw acc= 90.6% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.908, TAw acc= 72.9% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.870, TAw acc= 83.3% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.878, TAw acc= 88.5% |
| Epoch  19, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.792, TAw acc= 92.7% | *
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.872, TAw acc= 84.4% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.864, TAw acc= 89.6% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.820, TAw acc= 92.7% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.684, TAw acc= 93.8% | *
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.933, TAw acc= 88.5% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.798, TAw acc= 91.7% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.738, TAw acc= 92.7% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.752, TAw acc= 93.8% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.755, TAw acc= 92.7% | lr=3.3e-03
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.756, TAw acc= 90.6% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.727, TAw acc= 91.7% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.711, TAw acc= 92.7% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.698, TAw acc= 92.7% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.697, TAw acc= 90.6% | lr=1.1e-03
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.684, TAw acc= 92.7% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.705, TAw acc= 91.7% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.714, TAw acc= 91.7% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.721, TAw acc= 90.6% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.707, TAw acc= 90.6% | lr=3.7e-04
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.678, TAw acc= 93.8% | *
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.681, TAw acc= 93.8% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.692, TAw acc= 93.8% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.700, TAw acc= 93.8% |
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.705, TAw acc= 93.8% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.709, TAw acc= 91.7% | lr=1.2e-04
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.680, TAw acc= 93.8% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.682, TAw acc= 93.8% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.685, TAw acc= 93.8% |
