	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [364, 356, 685, 633, 859, 39, 531, 40, 300, 285, 793, 632, 259, 221, 717, 659, 494, 384, 886, 535, 606, 580, 26, 661, 736, 386, 256, 138, 819, 165, 818, 27, 544, 569, 147, 358, 113, 469, 167, 414, 268, 115, 602, 336, 586, 603, 38, 427, 295, 726, 816, 315, 467, 21, 621, 572, 84, 540, 332, 173, 45, 55, 85, 756, 644, 496, 105, 329, 575, 623, 733, 23, 826, 890, 331, 235, 187, 151, 348, 710, 806, 149, 520, 2, 16, 860, 52, 745, 362, 412, 361, 862, 716, 556, 383, 594, 351, 236, 314, 796, 487, 578, 869, 25, 128, 634, 846, 658, 246, 484, 199, 106, 530, 288, 176, 504, 440, 887, 596, 551, 266, 284, 781, 219, 75, 270, 836, 13, 609, 454, 262, 96, 399, 41, 349, 802, 573, 866, 767, 709, 683, 624, 340, 758, 70, 104, 380, 306, 523, 513, 299, 883, 828, 875, 833, 635, 465, 735, 511, 95, 9, 272, 788, 729, 121, 762, 260, 429, 549, 154, 15, 863, 507, 99, 51, 62, 574, 722, 458, 166, 490, 840, 789, 136, 457, 238, 119, 576, 143, 86, 475, 355, 396, 223, 18, 463, 585, 630, 619, 224, 528, 629, 627, 684, 247, 452, 227, 33, 359, 190, 536, 838, 163, 278, 604, 874, 264, 57, 801, 405, 325, 607, 263, 687, 282, 198, 837, 545, 453, 93, 730, 498, 310, 512, 98, 333, 234, 232, 382, 367, 323, 407, 283, 553, 508, 693, 797, 772, 446, 394, 112, 261, 450, 853, 424, 589, 141, 134, 210, 743, 499, 555, 54, 805, 533, 795, 277, 186, 257, 116, 81, 132, 174, 639, 649, 157, 608, 371, 403, 480, 739, 738, 825, 563, 372, 616, 145, 873, 678, 4, 381, 672, 65, 439, 648, 204, 360, 324, 483, 49, 7, 241, 539, 311, 514, 479, 194, 809, 292, 137, 301, 506, 695, 8, 3, 265, 679, 782, 720, 697, 879, 92, 162, 87, 240, 249, 601, 184, 774, 794, 724, 500, 871, 422, 651, 568, 334, 554, 614, 320, 135, 485, 670, 657, 755, 488, 671, 673, 800, 668, 447, 798, 90, 191, 438, 497, 130, 711, 655, 17, 43, 791, 83, 708, 532, 522, 169, 218, 258, 279, 180, 280, 212, 527, 843, 286, 652, 215, 216, 727, 611, 771, 80, 750, 510, 460, 36, 395, 293, 5, 274, 464, 848, 418, 752, 302, 76, 196, 298, 428, 303, 598, 377, 72, 181, 667, 183, 618, 689, 400, 790, 841, 390, 248, 206, 64, 148, 1, 617, 493, 492, 305, 654, 858, 461, 71, 486, 666, 179, 205, 830, 878, 515, 67, 226, 19, 353, 538, 32, 313, 103, 290, 813, 759, 131, 625, 593, 338, 777, 570, 271, 481, 495, 6, 808, 737, 91, 845, 182, 831, 14, 448, 317, 101, 193, 150, 824, 642, 250, 444, 732, 884, 378, 159, 197, 686, 718, 876, 242, 567, 765, 88, 579, 214, 339, 376, 11, 369, 769, 211, 646, 139, 12, 50, 590, 397, 741, 254, 451, 749, 489, 713, 502, 127, 321, 681, 660, 388, 628, 416, 703, 410, 605, 350, 374, 706, 865, 638, 455, 571, 723, 643, 476, 815, 615, 491, 822, 541, 595, 433, 42, 728, 442, 804, 48, 61, 156, 77, 337, 546, 53, 823, 426, 419, 653, 560, 645, 559, 719, 161, 477, 466, 509, 810, 688, 0, 893, 398, 852, 662, 501, 177, 557, 172, 153, 344, 294, 566, 529, 839, 158, 328, 123, 168, 202, 712, 881, 640, 281, 864, 803, 707, 861, 401, 854, 420, 133, 880, 276, 820, 152, 445, 647, 581, 316, 543, 160, 59, 357, 597, 674, 792, 747, 877, 650, 811, 665, 842, 122, 473, 768, 714, 550, 341, 94, 599, 309, 10, 287, 34, 456, 345, 126, 273, 63, 561, 443, 89, 430, 44, 851, 69, 764, 124, 192, 406, 850, 548, 565, 22, 542, 505, 60, 786, 748, 584, 107, 641, 343, 855, 255, 408, 691, 175, 734, 518, 761, 155, 636, 239, 856, 251, 209, 537, 721, 715, 82, 208, 368, 347, 778, 588, 612, 233, 312, 558, 766, 220, 114, 587, 66, 432, 140, 228, 79, 676, 370, 201, 582, 373, 230, 832, 417, 626, 610, 817, 413, 692, 704, 37, 701, 746, 669, 120, 631, 392, 564, 827, 207, 379, 237, 73, 387, 385, 780, 891, 58, 404, 849, 24, 231, 389, 577, 29, 783, 462, 675, 297, 267, 188, 503, 125, 754, 526, 46, 867, 872, 656, 425, 441, 244, 868, 591, 677, 252, 760, 857, 217, 664, 562, 354, 30, 431, 519, 471, 525, 291, 28, 108, 700, 129, 583, 111, 470, 275, 663, 620, 742, 308, 482, 680, 773, 757, 200, 35, 178, 892, 170, 330, 117, 474, 829, 365, 346, 888, 835, 375, 68, 812, 144, 763, 436, 97, 322, 787, 434, 516, 307, 770, 109, 222, 335, 289, 731, 753, 517, 885, 776, 799, 31, 326, 415, 189, 363, 744, 807, 552, 702, 435, 421, 411, 784, 318, 779, 342, 74, 622, 47, 319, 682, 521, 409, 56, 402, 882, 844, 775, 304, 814, 472, 253, 613, 847, 110, 870, 785, 327, 185, 889, 225, 547, 245, 352, 195, 171, 391, 534, 690, 592, 637, 740, 725, 459, 146, 164, 478, 78, 696, 100, 296, 705, 393, 698, 751, 600, 821, 449, 834, 142, 203, 102, 524, 229, 694, 118, 423, 213, 468, 366, 699, 437, 20, 269, 243]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.542, TAw acc=  3.9% | *
| Epoch 144, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.596, TAw acc= 44.5% | *
| Epoch 145, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.591, TAw acc= 44.5% | *
| Epoch 146, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.587, TAw acc= 44.5% | *
| Epoch 147, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.582, TAw acc= 44.5% | *
| Epoch 148, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.578, TAw acc= 44.5% | *
| Epoch 149, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.573, TAw acc= 44.5% | *
| Epoch 150, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.569, TAw acc= 44.5% | *
| Epoch 151, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.564, TAw acc= 44.5% | *
| Epoch 152, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.560, TAw acc= 44.5% | *
| Epoch 153, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.555, TAw acc= 44.5% | *
| Epoch 154, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.551, TAw acc= 44.5% | *
| Epoch 155, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.547, TAw acc= 44.5% | *
| Epoch 156, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.542, TAw acc= 44.5% | *
| Epoch 157, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.538, TAw acc= 44.5% | *
| Epoch 158, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.533, TAw acc= 44.5% | *
| Epoch 159, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.529, TAw acc= 44.5% | *
| Epoch 160, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.525, TAw acc= 44.5% | *
| Epoch 161, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.520, TAw acc= 44.5% | *
| Epoch 162, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.516, TAw acc= 44.5% | *
| Epoch 163, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.512, TAw acc= 44.5% | *
| Epoch 164, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.508, TAw acc= 44.5% | *
| Epoch 165, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.503, TAw acc= 44.5% | *
| Epoch 166, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.499, TAw acc= 44.5% | *
| Epoch 167, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.495, TAw acc= 44.5% | *
| Epoch 168, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.491, TAw acc= 44.5% | *
| Epoch 169, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.486, TAw acc= 44.5% | *
| Epoch 170, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.482, TAw acc= 44.5% | *
| Epoch 171, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.478, TAw acc= 44.5% | *
| Epoch 172, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.474, TAw acc= 44.5% | *
| Epoch 173, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.470, TAw acc= 44.5% | *
| Epoch 174, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.465, TAw acc= 44.5% | *
| Epoch 175, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.461, TAw acc= 44.5% | *
| Epoch 176, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.457, TAw acc= 44.5% | *
| Epoch 177, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.453, TAw acc= 44.5% | *
| Epoch 178, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.449, TAw acc= 44.5% | *
| Epoch 179, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.445, TAw acc= 44.5% | *
| Epoch 180, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.441, TAw acc= 44.5% | *
| Epoch 181, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.437, TAw acc= 44.5% | *
| Epoch 182, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.433, TAw acc= 44.5% | *
| Epoch 183, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.429, TAw acc= 44.5% | *
| Epoch 184, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.425, TAw acc= 44.5% | *
| Epoch 185, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.421, TAw acc= 44.5% | *
| Epoch 186, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.417, TAw acc= 44.5% | *
| Epoch 187, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.413, TAw acc= 44.5% | *
| Epoch 188, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.409, TAw acc= 44.5% | *
| Epoch 189, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.405, TAw acc= 44.5% | *
| Epoch 190, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.401, TAw acc= 44.5% | *
| Epoch 191, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.397, TAw acc= 44.5% | *
| Epoch 192, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.393, TAw acc= 44.5% | *
| Epoch 193, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.389, TAw acc= 45.2% | *
| Epoch 194, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.385, TAw acc= 45.2% | *
| Epoch 195, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.381, TAw acc= 45.2% | *
| Epoch 196, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.378, TAw acc= 45.2% | *
| Epoch 197, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.374, TAw acc= 47.1% | *
| Epoch 198, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.370, TAw acc= 47.1% | *
| Epoch 199, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.366, TAw acc= 47.1% | *
| Epoch 200, time=  0.2s | Train: skip eval | Valid: time=  0.2s loss=2.362, TAw acc= 47.1% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 308 train exemplars, time=  0.4s
308
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.316 | TAw acc= 81.6%, forg=  0.0%| TAg acc= 81.6%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_2/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
  )
)
======

************************************************************************************************************
Task  1
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.802, TAw acc=  2.5% | *
| Epoch   2, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.792, TAw acc=  2.5% | *
| Epoch   3, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.782, TAw acc=  2.5% | *
| Epoch   4, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.772, TAw acc=  2.5% | *
| Epoch   5, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.763, TAw acc=  3.8% | *
| Epoch   6, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.754, TAw acc=  3.8% | *
| Epoch   7, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.744, TAw acc=  3.8% | *
| Epoch   8, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.735, TAw acc=  3.8% | *
| Epoch   9, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.725, TAw acc=  3.8% | *
| Epoch  10, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.716, TAw acc=  3.8% | *
| Epoch  11, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.707, TAw acc=  6.2% | *
| Epoch  12, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.698, TAw acc=  8.8% | *
| Epoch  13, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.689, TAw acc=  8.8% | *
| Epoch  14, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.679, TAw acc=  8.8% | *
| Epoch  15, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.671, TAw acc= 10.0% | *
| Epoch  16, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.662, TAw acc= 12.5% | *
| Epoch  17, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.653, TAw acc= 12.5% | *
| Epoch  18, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.644, TAw acc= 12.5% | *
| Epoch  19, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.635, TAw acc= 12.5% | *
| Epoch  20, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.626, TAw acc= 12.5% | *
| Epoch  21, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.618, TAw acc= 12.5% | *
| Epoch  22, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.609, TAw acc= 13.8% | *
| Epoch  23, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.600, TAw acc= 13.8% | *
| Epoch  24, time=  0.3s | Train: skip eval | Valid: time=  0.2s loss=26.592, TAw acc= 15.0% | *
| Epoch  25, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.583, TAw acc= 15.0% | *
| Epoch  26, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.574, TAw acc= 16.2% | *
| Epoch  27, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.566, TAw acc= 20.0% | *
| Epoch  28, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.557, TAw acc= 21.2% | *
| Epoch  29, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.549, TAw acc= 21.2% | *
| Epoch  30, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.540, TAw acc= 23.8% | *
| Epoch  31, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.532, TAw acc= 23.8% | *
| Epoch  32, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.523, TAw acc= 26.2% | *
| Epoch  33, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.515, TAw acc= 26.2% | *
| Epoch  34, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.506, TAw acc= 26.2% | *
| Epoch  35, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.498, TAw acc= 26.2% | *
| Epoch  36, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.490, TAw acc= 28.7% | *
| Epoch  37, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.481, TAw acc= 31.2% | *
| Epoch  38, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.473, TAw acc= 30.0% | *
| Epoch  39, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.465, TAw acc= 30.0% | *
| Epoch  40, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.457, TAw acc= 30.0% | *
| Epoch  41, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.448, TAw acc= 30.0% | *
| Epoch  42, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.440, TAw acc= 30.0% | *
| Epoch  43, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.432, TAw acc= 31.2% | *
| Epoch  44, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.424, TAw acc= 32.5% | *
| Epoch  45, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.415, TAw acc= 32.5% | *
| Epoch  46, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.407, TAw acc= 31.2% | *
| Epoch  47, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.399, TAw acc= 31.2% | *
| Epoch  48, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.391, TAw acc= 31.2% | *
| Epoch  49, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.383, TAw acc= 32.5% | *
| Epoch  50, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.375, TAw acc= 33.8% | *
| Epoch  51, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.367, TAw acc= 37.5% | *
| Epoch  52, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.359, TAw acc= 37.5% | *
| Epoch  53, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.351, TAw acc= 37.5% | *
| Epoch  54, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.343, TAw acc= 38.8% | *
| Epoch  55, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.335, TAw acc= 40.0% | *
| Epoch  56, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.327, TAw acc= 40.0% | *
| Epoch  57, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.319, TAw acc= 38.8% | *
| Epoch  58, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.312, TAw acc= 38.8% | *
| Epoch  59, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.304, TAw acc= 38.8% | *
| Epoch  60, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.296, TAw acc= 38.8% | *
| Epoch  61, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.288, TAw acc= 38.8% | *
| Epoch  62, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.280, TAw acc= 38.8% | *
| Epoch  63, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.273, TAw acc= 38.8% | *
| Epoch  64, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.265, TAw acc= 40.0% | *
| Epoch  65, time=  0.3s | Train: skip eval | Valid: time=  0.2s loss=26.257, TAw acc= 40.0% | *
| Epoch  66, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.249, TAw acc= 40.0% | *
| Epoch  67, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.242, TAw acc= 40.0% | *
| Epoch  68, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.234, TAw acc= 40.0% | *
| Epoch  69, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.226, TAw acc= 40.0% | *
| Epoch  70, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.219, TAw acc= 41.2% | *
| Epoch  71, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.211, TAw acc= 41.2% | *
| Epoch  72, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.204, TAw acc= 41.2% | *
| Epoch  73, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.196, TAw acc= 41.2% | *
| Epoch  74, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.189, TAw acc= 41.2% | *
| Epoch  75, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.181, TAw acc= 41.2% | *
| Epoch  76, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.174, TAw acc= 41.2% | *
| Epoch  77, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.166, TAw acc= 41.2% | *
| Epoch  78, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.159, TAw acc= 41.2% | *
| Epoch  79, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.152, TAw acc= 41.2% | *
| Epoch  80, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.144, TAw acc= 41.2% | *
| Epoch  81, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.137, TAw acc= 40.0% | *
| Epoch  82, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.130, TAw acc= 40.0% | *
| Epoch  83, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.122, TAw acc= 40.0% | *
| Epoch  84, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.115, TAw acc= 40.0% | *
| Epoch  85, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.108, TAw acc= 40.0% | *
| Epoch  86, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.100, TAw acc= 40.0% | *
| Epoch  87, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.093, TAw acc= 40.0% | *
| Epoch  88, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.086, TAw acc= 40.0% | *
| Epoch  89, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.079, TAw acc= 40.0% | *
| Epoch  90, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.072, TAw acc= 41.2% | *
| Epoch  91, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.064, TAw acc= 41.2% | *
| Epoch  92, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.057, TAw acc= 41.2% | *
| Epoch  93, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.050, TAw acc= 41.2% | *
| Epoch  94, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.043, TAw acc= 41.2% | *
| Epoch  95, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.036, TAw acc= 41.2% | *
| Epoch  96, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.029, TAw acc= 41.2% | *
| Epoch  97, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.022, TAw acc= 41.2% | *
| Epoch  98, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.015, TAw acc= 41.2% | *
| Epoch  99, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.008, TAw acc= 41.2% | *
| Epoch 100, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=26.001, TAw acc= 41.2% | *
| Epoch 101, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.994, TAw acc= 41.2% | *
| Epoch 102, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.987, TAw acc= 41.2% | *
| Epoch 103, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.980, TAw acc= 41.2% | *
| Epoch 104, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.974, TAw acc= 41.2% | *
| Epoch 105, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.967, TAw acc= 41.2% | *
| Epoch 106, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.960, TAw acc= 41.2% | *
| Epoch 107, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.953, TAw acc= 41.2% | *
| Epoch 108, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.946, TAw acc= 41.2% | *
| Epoch 109, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.939, TAw acc= 41.2% | *
| Epoch 110, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.932, TAw acc= 41.2% | *
| Epoch 111, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.925, TAw acc= 41.2% | *
| Epoch 112, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.919, TAw acc= 41.2% | *
| Epoch 113, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.912, TAw acc= 41.2% | *
| Epoch 114, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.906, TAw acc= 42.5% | *
| Epoch 115, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.899, TAw acc= 42.5% | *
| Epoch 116, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.892, TAw acc= 42.5% | *
| Epoch 117, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.885, TAw acc= 42.5% | *
| Epoch 118, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.879, TAw acc= 42.5% | *
| Epoch 119, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.872, TAw acc= 42.5% | *
| Epoch 120, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.865, TAw acc= 43.8% | *
| Epoch 121, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.859, TAw acc= 43.8% | *
| Epoch 122, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.852, TAw acc= 43.8% | *
| Epoch 123, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.845, TAw acc= 43.8% | *
| Epoch 124, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.839, TAw acc= 43.8% | *
| Epoch 125, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.832, TAw acc= 43.8% | *
| Epoch 126, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.826, TAw acc= 43.8% | *
| Epoch 127, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.819, TAw acc= 43.8% | *
| Epoch 128, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.813, TAw acc= 43.8% | *
| Epoch 129, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.806, TAw acc= 43.8% | *
| Epoch 130, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.800, TAw acc= 43.8% | *
| Epoch 131, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.794, TAw acc= 43.8% | *
| Epoch 132, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.787, TAw acc= 43.8% | *
| Epoch 133, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=25.781, TAw acc= 43.8% | *
