	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [9, 138, 118, 51, 82, 122, 81, 97, 35, 90, 19, 141, 15, 23, 1, 63, 117, 8, 148, 57, 53, 38, 94, 70, 72, 143, 75, 52, 26, 41, 37, 132, 50, 67, 71, 131, 64, 76, 113, 100, 74, 85, 92, 77, 28, 111, 16, 73, 60, 87, 42, 112, 115, 147, 31, 150, 11, 79, 146, 106, 142, 61, 40, 45, 103, 0, 133, 29, 104, 116, 130, 44, 32, 24, 102, 6, 99, 88, 4, 95, 68, 66, 127, 56, 119, 134, 3, 144, 14, 109, 108, 110, 139, 33, 124, 27, 43, 86, 39, 5, 120, 17, 135, 107, 129, 54, 2, 128, 22, 136, 12, 62, 20, 30, 69, 59, 10, 47, 105, 96, 125, 140, 114, 137, 65, 46, 55, 121, 89, 49, 145, 149, 98, 48, 25, 13, 151, 91, 34, 84, 7, 123, 21, 93, 36, 101, 18, 78, 80, 58, 126, 83]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.446, TAw acc= 20.0% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.470, TAw acc= 83.3% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.345, TAw acc= 79.2% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.100, TAw acc= 82.3% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.162, TAw acc= 87.5% |
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.073, TAw acc= 92.7% | *
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.079, TAw acc= 89.6% |
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.846, TAw acc= 91.7% | *
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.928, TAw acc= 92.7% |
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.978, TAw acc= 76.0% |
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.838, TAw acc= 93.8% | *
| Epoch  14, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 91.7% | *
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.823, TAw acc= 91.7% |
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.711, TAw acc= 92.7% | *
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc= 95.8% |
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc= 92.7% |
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.742, TAw acc= 94.8% |
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc= 91.7% |
| Epoch  21, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 95.8% | *
| Epoch  22, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 90.6% |
| Epoch  23, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.639, TAw acc= 95.8% | *
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.605, TAw acc= 95.8% | *
| Epoch  25, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.654, TAw acc= 93.8% |
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.613, TAw acc= 94.8% |
| Epoch  27, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.604, TAw acc= 92.7% | *
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 94.8% |
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.717, TAw acc= 92.7% |
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc= 92.7% | *
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc= 94.8% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.539, TAw acc= 94.8% | *
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc= 93.8% |
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 91.7% |
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 94.8% |
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc= 91.7% |
| Epoch  37, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc= 95.8% | lr=3.3e-03
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.582, TAw acc= 94.8% |
| Epoch  39, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.574, TAw acc= 94.8% |
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.577, TAw acc= 94.8% |
| Epoch  41, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.570, TAw acc= 94.8% |
| Epoch  42, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.561, TAw acc= 94.8% | lr=1.1e-03
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.547, TAw acc= 94.8% |
| Epoch  44, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.558, TAw acc= 94.8% |
| Epoch  45, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.562, TAw acc= 95.8% |
| Epoch  46, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.564, TAw acc= 95.8% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.563, TAw acc= 94.8% | lr=3.7e-04
| Epoch  48, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 93.8% |
| Epoch  49, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.544, TAw acc= 94.8% |
| Epoch  50, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 95.8% |
| Epoch  51, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc= 95.8% |
| Epoch  52, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.557, TAw acc= 95.8% | lr=1.2e-04
| Epoch  53, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 94.8% |
| Epoch  54, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 93.8% |
| Epoch  55, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.541, TAw acc= 93.8% |
| Epoch  56, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.543, TAw acc= 94.8% |
| Epoch  57, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.544, TAw acc= 94.8% | lr=4.1e-05
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 94.8% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.540, TAw acc= 93.8% |
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 93.8% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.541, TAw acc= 93.8% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.542, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 920 train exemplars, time=  0.0s
920
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.538 | TAw acc= 97.9%, forg=  0.7%| TAg acc= 86.8%, forg= 11.1% <<<
>>> Test on task  1 : loss=1.461 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 55.0%, forg= 30.8% <<<
>>> Test on task  2 : loss=0.478 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg= 13.3% <<<
>>> Test on task  3 : loss=0.476 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  6.7% <<<
>>> Test on task  4 : loss=0.689 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 80.0%, forg= 19.2% <<<
>>> Test on task  5 : loss=1.247 | TAw acc= 92.5%, forg=  1.7%| TAg acc= 52.5%, forg= 39.2% <<<
>>> Test on task  6 : loss=0.870 | TAw acc= 99.2%, forg= -2.5%| TAg acc= 80.0%, forg= 15.8% <<<
>>> Test on task  7 : loss=0.999 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 76.7%, forg= 17.5% <<<
>>> Test on task  8 : loss=0.588 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 90.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=3.291, TAw acc= 41.7% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.751, TAw acc= 62.5% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.596, TAw acc= 70.8% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.440, TAw acc= 68.8% | *
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.337, TAw acc= 72.9% | *
| Epoch   6, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.304, TAw acc= 77.1% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.178, TAw acc= 75.0% | *
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.087, TAw acc= 76.0% | *
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.179, TAw acc= 84.4% |
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.925, TAw acc= 85.4% | *
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.955, TAw acc= 86.5% |
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.932, TAw acc= 76.0% |
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.298, TAw acc= 89.6% |
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.909, TAw acc= 90.6% | *
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc= 85.4% | *
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc= 88.5% | *
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.820, TAw acc= 86.5% | *
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.911, TAw acc= 87.5% |
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.834, TAw acc= 82.3% |
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.809, TAw acc= 91.7% | *
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 83.3% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 91.7% | *
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.816, TAw acc= 90.6% |
| Epoch  24, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.809, TAw acc= 89.6% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.773, TAw acc= 84.4% | *
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 89.6% | *
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.751, TAw acc= 93.8% |
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 92.7% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.710, TAw acc= 87.5% | *
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.675, TAw acc= 93.8% | *
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.669, TAw acc= 92.7% | *
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.687, TAw acc= 92.7% |
| Epoch  33, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.715, TAw acc= 86.5% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.639, TAw acc= 89.6% | *
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.654, TAw acc= 92.7% |
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 92.7% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 89.6% |
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.616, TAw acc= 91.7% | *
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 92.7% |
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.636, TAw acc= 91.7% |
| Epoch  41, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 92.7% |
| Epoch  42, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.630, TAw acc= 94.8% |
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.622, TAw acc= 95.8% | lr=3.3e-03
| Epoch  44, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.641, TAw acc= 93.8% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.636, TAw acc= 94.8% |
| Epoch  46, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 94.8% |
| Epoch  47, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.643, TAw acc= 91.7% |
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.642, TAw acc= 94.8% | lr=1.1e-03
| Epoch  49, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.633, TAw acc= 94.8% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.633, TAw acc= 94.8% |
| Epoch  51, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 93.8% |
| Epoch  52, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.639, TAw acc= 93.8% |
| Epoch  53, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.642, TAw acc= 93.8% | lr=3.7e-04
| Epoch  54, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 93.8% |
| Epoch  55, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.623, TAw acc= 93.8% |
| Epoch  56, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.625, TAw acc= 93.8% |
| Epoch  57, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 93.8% |
| Epoch  58, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 93.8% | lr=1.2e-04
| Epoch  59, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 91.7% |
| Epoch  60, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 92.7% |
| Epoch  61, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 93.8% |
| Epoch  62, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 93.8% |
| Epoch  63, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 93.8% | lr=4.1e-05
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.616, TAw acc= 91.7% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.617, TAw acc= 91.7% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 91.7% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.619, TAw acc= 93.8% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 93.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.0s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.587 | TAw acc= 97.9%, forg=  0.7%| TAg acc= 88.2%, forg=  9.7% <<<
>>> Test on task  1 : loss=1.398 | TAw acc= 88.3%, forg= -0.8%| TAg acc= 52.5%, forg= 33.3% <<<
>>> Test on task  2 : loss=0.733 | TAw acc=100.0%, forg=  0.0%| TAg acc= 72.5%, forg= 27.5% <<<
>>> Test on task  3 : loss=0.402 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.8%, forg=  3.3% <<<
>>> Test on task  4 : loss=0.644 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 81.7%, forg= 17.5% <<<
>>> Test on task  5 : loss=0.953 | TAw acc= 91.7%, forg=  2.5%| TAg acc= 71.7%, forg= 20.0% <<<
>>> Test on task  6 : loss=0.738 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 89.2%, forg=  6.7% <<<
>>> Test on task  7 : loss=0.920 | TAw acc= 97.5%, forg= -1.7%| TAg acc= 75.0%, forg= 19.2% <<<
>>> Test on task  8 : loss=1.025 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 75.0%, forg= 15.0% <<<
>>> Test on task  9 : loss=0.555 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=3.214, TAw acc= 38.5% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.892, TAw acc= 49.0% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.679, TAw acc= 63.5% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.548, TAw acc= 84.4% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.319, TAw acc= 77.1% | *
| Epoch   6, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.152, TAw acc= 86.5% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.211, TAw acc= 95.8% |
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.273, TAw acc= 84.4% |
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.119, TAw acc= 90.6% | *
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.070, TAw acc= 92.7% | *
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 94.8% | *
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.024, TAw acc= 92.7% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.958, TAw acc= 92.7% | *
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.893, TAw acc= 94.8% | *
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.881, TAw acc= 92.7% | *
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.817, TAw acc= 93.8% | *
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 91.7% |
| Epoch  18, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 94.8% |
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 93.8% | *
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.801, TAw acc= 91.7% |
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.847, TAw acc= 93.8% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.730, TAw acc= 94.8% | *
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.802, TAw acc= 90.6% |
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.852, TAw acc= 93.8% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.791, TAw acc= 95.8% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 94.8% | *
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.765, TAw acc= 93.8% |
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.795, TAw acc= 94.8% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.703, TAw acc= 94.8% | *
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.740, TAw acc= 94.8% |
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.786, TAw acc= 95.8% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.826, TAw acc= 93.8% |
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 93.8% | *
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc= 95.8% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.607, TAw acc= 95.8% | *
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.716, TAw acc= 92.7% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.705, TAw acc= 93.8% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.602, TAw acc= 95.8% | *
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.668, TAw acc= 94.8% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.710, TAw acc= 95.8% |
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.605, TAw acc= 95.8% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.655, TAw acc= 94.8% |
| Epoch  43, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.548, TAw acc= 94.8% | *
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.628, TAw acc= 93.8% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.635, TAw acc= 95.8% |
| Epoch  46, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.587, TAw acc= 92.7% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 93.8% |
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 95.8% | lr=3.3e-03
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.614, TAw acc= 95.8% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 95.8% |
| Epoch  51, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.588, TAw acc= 95.8% |
| Epoch  52, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.583, TAw acc= 95.8% |
| Epoch  53, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.593, TAw acc= 95.8% | lr=1.1e-03
| Epoch  54, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.563, TAw acc= 96.9% |
| Epoch  55, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc= 95.8% |
| Epoch  56, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.604, TAw acc= 95.8% |
| Epoch  57, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.606, TAw acc= 95.8% |
| Epoch  58, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.611, TAw acc= 95.8% | lr=3.7e-04
| Epoch  59, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.550, TAw acc= 96.9% |
| Epoch  60, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.555, TAw acc= 96.9% |
| Epoch  61, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.565, TAw acc= 96.9% |
| Epoch  62, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.573, TAw acc= 95.8% |
| Epoch  63, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.579, TAw acc= 95.8% | lr=1.2e-04
| Epoch  64, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.547, TAw acc= 94.8% | *
| Epoch  65, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.548, TAw acc= 94.8% |
| Epoch  66, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 96.9% |
| Epoch  67, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 96.9% |
| Epoch  68, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc= 96.9% |
| Epoch  69, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.557, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.548, TAw acc= 94.8% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 95.8% |
