	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [103, 47, 82, 110, 51, 7, 139, 0, 34, 124, 146, 49, 2, 69, 113, 8, 147, 120, 9, 74, 65, 87, 42, 37, 40, 60, 125, 71, 24, 88, 13, 112, 106, 100, 62, 92, 148, 137, 70, 104, 52, 127, 20, 67, 61, 132, 117, 151, 134, 81, 18, 89, 44, 43, 27, 46, 12, 115, 75, 135, 41, 145, 150, 126, 122, 118, 48, 128, 83, 50, 31, 77, 78, 97, 95, 1, 4, 14, 53, 64, 79, 108, 38, 102, 91, 114, 63, 143, 131, 121, 141, 140, 11, 116, 57, 130, 73, 86, 21, 15, 36, 138, 84, 5, 129, 136, 32, 149, 35, 17, 72, 16, 39, 10, 66, 107, 98, 93, 59, 94, 33, 109, 19, 29, 56, 105, 3, 76, 58, 142, 99, 144, 90, 28, 68, 30, 26, 96, 119, 80, 22, 45, 6, 111, 133, 25, 101, 55, 123, 85, 54, 23]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.448, TAw acc= 20.9% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.900, TAw acc= 93.8% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.510, TAw acc= 84.4% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.391, TAw acc= 90.6% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.234, TAw acc= 84.4% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.134, TAw acc= 92.7% | *
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.046, TAw acc= 88.5% | *
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.000, TAw acc= 95.8% | *
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.950, TAw acc= 83.3% | *
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.803, TAw acc= 99.0% | *
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.855, TAw acc= 90.6% |
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 96.9% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc= 96.9% |
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.779, TAw acc= 95.8% | *
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.649, TAw acc= 97.9% | *
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc= 96.9% |
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 96.9% | *
| Epoch  18, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.748, TAw acc= 96.9% |
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 93.8% |
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.574, TAw acc= 92.7% | *
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 96.9% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.573, TAw acc= 97.9% | *
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.597, TAw acc= 97.9% |
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.577, TAw acc= 97.9% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.544, TAw acc= 97.9% | *
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.567, TAw acc= 95.8% |
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 96.9% |
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.490, TAw acc= 99.0% | *
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.486, TAw acc= 99.0% | *
| Epoch  30, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.555, TAw acc= 96.9% |
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 96.9% | *
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.521, TAw acc= 99.0% |
| Epoch  33, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.493, TAw acc= 99.0% |
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.510, TAw acc= 99.0% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.432, TAw acc= 99.0% | *
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.510, TAw acc= 99.0% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc= 99.0% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.476, TAw acc= 99.0% |
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.462, TAw acc= 99.0% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.494, TAw acc= 97.9% | lr=3.3e-03
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.445, TAw acc= 99.0% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.461, TAw acc= 99.0% |
| Epoch  43, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.488, TAw acc= 99.0% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.489, TAw acc= 99.0% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.486, TAw acc= 99.0% | lr=1.1e-03
| Epoch  46, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.439, TAw acc= 99.0% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.449, TAw acc= 99.0% |
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.459, TAw acc= 99.0% |
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.462, TAw acc= 99.0% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.463, TAw acc= 99.0% | lr=3.7e-04
| Epoch  51, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.435, TAw acc= 99.0% |
| Epoch  52, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.438, TAw acc= 99.0% |
| Epoch  53, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.443, TAw acc= 99.0% |
| Epoch  54, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.446, TAw acc= 99.0% |
| Epoch  55, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.451, TAw acc= 99.0% | lr=1.2e-04
| Epoch  56, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.433, TAw acc= 99.0% |
| Epoch  57, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.435, TAw acc= 99.0% |
| Epoch  58, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.437, TAw acc= 99.0% |
| Epoch  59, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.438, TAw acc= 99.0% |
| Epoch  60, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.440, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.433, TAw acc= 99.0% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.435, TAw acc= 99.0% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.436, TAw acc= 99.0% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.438, TAw acc= 99.0% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.440, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.0s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.026 | TAw acc= 93.1%, forg=  0.7%| TAg acc= 70.1%, forg= 22.9% <<<
>>> Test on task  1 : loss=0.684 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg= 13.3% <<<
>>> Test on task  2 : loss=0.714 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg= 16.7% <<<
>>> Test on task  3 : loss=0.731 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 79.2%, forg= 20.0% <<<
>>> Test on task  4 : loss=1.037 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 69.2%, forg= 28.3% <<<
>>> Test on task  5 : loss=1.092 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 74.2%, forg= 19.2% <<<
>>> Test on task  6 : loss=1.210 | TAw acc= 91.7%, forg=  0.8%| TAg acc= 62.5%, forg= 24.2% <<<
>>> Test on task  7 : loss=1.077 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 67.5%, forg= 30.0% <<<
>>> Test on task  8 : loss=0.953 | TAw acc= 98.3%, forg=  1.7%| TAg acc= 65.8%, forg= 33.3% <<<
>>> Test on task  9 : loss=0.480 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=2.936, TAw acc= 36.5% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.713, TAw acc= 62.5% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.383, TAw acc= 65.6% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.289, TAw acc= 77.1% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.174, TAw acc= 79.2% | *
| Epoch   6, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.129, TAw acc= 82.3% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.111, TAw acc= 85.4% | *
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.094, TAw acc= 85.4% | *
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.880, TAw acc= 90.6% | *
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.003, TAw acc= 80.2% |
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.877, TAw acc= 84.4% | *
| Epoch  12, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.876, TAw acc= 85.4% | *
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.802, TAw acc= 85.4% | *
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 84.4% |
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.722, TAw acc= 88.5% | *
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.727, TAw acc= 92.7% |
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.816, TAw acc= 91.7% |
| Epoch  18, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.671, TAw acc= 92.7% | *
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.725, TAw acc= 85.4% |
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.681, TAw acc= 91.7% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.740, TAw acc= 91.7% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.645, TAw acc= 86.5% | *
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.744, TAw acc= 92.7% |
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.644, TAw acc= 91.7% | *
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.621, TAw acc= 92.7% | *
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.604, TAw acc= 87.5% | *
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.597, TAw acc= 92.7% | *
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.668, TAw acc= 89.6% |
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.625, TAw acc= 84.4% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 92.7% |
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.717, TAw acc= 91.7% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.587, TAw acc= 89.6% | *
| Epoch  33, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.609, TAw acc= 89.6% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.583, TAw acc= 95.8% | *
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.587, TAw acc= 93.8% |
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 87.5% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.538, TAw acc= 90.6% | *
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.486, TAw acc= 95.8% | *
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.585, TAw acc= 95.8% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 92.7% |
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.528, TAw acc= 95.8% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.517, TAw acc= 94.8% |
| Epoch  43, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.493, TAw acc= 95.8% | lr=3.3e-03
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.524, TAw acc= 95.8% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.518, TAw acc= 95.8% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc= 93.8% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.519, TAw acc= 93.8% |
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc= 95.8% | lr=1.1e-03
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.501, TAw acc= 95.8% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.508, TAw acc= 95.8% |
| Epoch  51, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.507, TAw acc= 95.8% |
| Epoch  52, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc= 95.8% |
| Epoch  53, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.514, TAw acc= 95.8% | lr=3.7e-04
| Epoch  54, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.492, TAw acc= 95.8% |
| Epoch  55, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.497, TAw acc= 95.8% |
| Epoch  56, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.501, TAw acc= 95.8% |
| Epoch  57, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.503, TAw acc= 95.8% |
| Epoch  58, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.505, TAw acc= 95.8% | lr=1.2e-04
| Epoch  59, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.488, TAw acc= 95.8% |
| Epoch  60, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.490, TAw acc= 95.8% |
| Epoch  61, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.491, TAw acc= 95.8% |
| Epoch  62, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.493, TAw acc= 95.8% |
| Epoch  63, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.495, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.488, TAw acc= 95.8% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.490, TAw acc= 95.8% |
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.491, TAw acc= 95.8% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.493, TAw acc= 95.8% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.494, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.0s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.065 | TAw acc= 93.8%, forg=  0.0%| TAg acc= 70.1%, forg= 22.9% <<<
>>> Test on task  1 : loss=0.584 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 88.3%, forg=  8.3% <<<
>>> Test on task  2 : loss=0.760 | TAw acc=100.0%, forg=  0.0%| TAg acc= 76.7%, forg= 22.5% <<<
>>> Test on task  3 : loss=0.669 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 77.5%, forg= 21.7% <<<
>>> Test on task  4 : loss=1.001 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 69.2%, forg= 28.3% <<<
>>> Test on task  5 : loss=1.001 | TAw acc= 98.3%, forg= -1.7%| TAg acc= 75.8%, forg= 17.5% <<<
>>> Test on task  6 : loss=1.103 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 71.7%, forg= 15.0% <<<
>>> Test on task  7 : loss=0.897 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 77.5%, forg= 20.0% <<<
>>> Test on task  8 : loss=0.806 | TAw acc= 98.3%, forg=  1.7%| TAg acc= 75.0%, forg= 24.2% <<<
>>> Test on task  9 : loss=1.032 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 67.5%, forg= 24.2% <<<
>>> Test on task 10 : loss=0.497 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.486, TAw acc= 35.4% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=2.039, TAw acc= 65.6% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.912, TAw acc= 63.5% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.788, TAw acc= 76.0% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.443, TAw acc= 78.1% | *
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.364, TAw acc= 90.6% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.273, TAw acc= 91.7% | *
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.149, TAw acc= 93.8% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.052, TAw acc= 95.8% | *
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.019, TAw acc= 93.8% | *
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.070, TAw acc= 90.6% |
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.889, TAw acc= 89.6% | *
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.904, TAw acc= 95.8% |
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.852, TAw acc= 97.9% | *
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.899, TAw acc= 96.9% |
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.914, TAw acc= 96.9% |
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.769, TAw acc= 97.9% | *
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.817, TAw acc= 97.9% |
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.636, TAw acc= 96.9% | *
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.704, TAw acc= 96.9% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.730, TAw acc= 99.0% |
| Epoch  22, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 99.0% |
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 99.0% | *
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.730, TAw acc= 99.0% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.680, TAw acc= 96.9% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc= 99.0% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.688, TAw acc= 99.0% |
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.664, TAw acc= 99.0% | lr=3.3e-03
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 99.0% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.679, TAw acc= 99.0% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.664, TAw acc= 99.0% |
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.671, TAw acc= 99.0% |
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 99.0% | lr=1.1e-03
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.639, TAw acc= 99.0% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.649, TAw acc= 99.0% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.659, TAw acc= 99.0% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.663, TAw acc= 99.0% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.664, TAw acc= 99.0% | lr=3.7e-04
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 99.0% |
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.644, TAw acc= 99.0% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.649, TAw acc= 99.0% |
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.652, TAw acc= 99.0% |
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.654, TAw acc= 99.0% | lr=1.2e-04
| Epoch  44, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc= 99.0% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.634, TAw acc= 99.0% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.636, TAw acc= 99.0% |
| Epoch  47, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.638, TAw acc= 99.0% |
| Epoch  48, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.640, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.632, TAw acc= 99.0% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.634, TAw acc= 99.0% |
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.635, TAw acc= 99.0% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.637, TAw acc= 99.0% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.638, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.0s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.100 | TAw acc= 93.8%, forg=  0.0%| TAg acc= 73.6%, forg= 19.4% <<<
>>> Test on task  1 : loss=0.623 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 85.8%, forg= 10.8% <<<
>>> Test on task  2 : loss=0.688 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg= 13.3% <<<
>>> Test on task  3 : loss=0.894 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 62.5%, forg= 36.7% <<<
>>> Test on task  4 : loss=1.067 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 65.8%, forg= 31.7% <<<
>>> Test on task  5 : loss=1.037 | TAw acc= 96.7%, forg=  1.7%| TAg acc= 69.2%, forg= 24.2% <<<
>>> Test on task  6 : loss=1.055 | TAw acc= 91.7%, forg=  0.8%| TAg acc= 76.7%, forg= 10.0% <<<
>>> Test on task  7 : loss=0.947 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 72.5%, forg= 25.0% <<<
