	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [25, 42, 66, 137, 143, 128, 117, 8, 32, 6, 91, 95, 69, 0, 151, 58, 19, 109, 5, 7, 29, 67, 26, 105, 35, 36, 83, 70, 56, 15, 85, 22, 13, 57, 108, 27, 60, 37, 140, 97, 31, 110, 53, 142, 55, 111, 94, 41, 134, 86, 71, 52, 4, 2, 17, 88, 123, 130, 103, 112, 24, 104, 89, 96, 90, 77, 124, 106, 146, 40, 120, 48, 46, 125, 131, 44, 102, 149, 84, 126, 87, 80, 9, 93, 129, 18, 147, 127, 45, 34, 68, 99, 92, 132, 139, 100, 16, 3, 21, 54, 148, 78, 76, 50, 121, 10, 39, 135, 33, 145, 38, 116, 59, 113, 61, 11, 82, 98, 12, 115, 47, 118, 122, 136, 144, 79, 63, 101, 1, 28, 107, 14, 114, 138, 150, 141, 49, 23, 62, 73, 20, 74, 43, 65, 81, 30, 133, 51, 119, 64, 75, 72]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.435, TAw acc= 21.7% | *
| Epoch  30, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.603, TAw acc= 99.0% | lr=1.1e-03
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.563, TAw acc= 99.0% |
| Epoch  32, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.578, TAw acc= 99.0% |
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.590, TAw acc= 99.0% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 99.0% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 99.0% | lr=3.7e-04
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.532, TAw acc=100.0% |
| Epoch  37, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.545, TAw acc=100.0% |
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.557, TAw acc= 99.0% |
| Epoch  39, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.565, TAw acc= 99.0% |
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.572, TAw acc= 99.0% | lr=1.2e-04
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.523, TAw acc=100.0% |
| Epoch  42, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.527, TAw acc=100.0% |
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.531, TAw acc=100.0% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.535, TAw acc=100.0% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.538, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.523, TAw acc=100.0% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.526, TAw acc=100.0% |
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.529, TAw acc=100.0% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.532, TAw acc=100.0% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.535, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 920 train exemplars, time=  0.0s
920
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.603 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.6%, forg= 17.4% <<<
>>> Test on task  1 : loss=1.166 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 57.5%, forg= 32.5% <<<
>>> Test on task  2 : loss=0.846 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 73.3%, forg= 21.7% <<<
>>> Test on task  3 : loss=0.803 | TAw acc= 91.7%, forg=  3.3%| TAg acc= 73.3%, forg= 20.0% <<<
>>> Test on task  4 : loss=0.999 | TAw acc= 85.0%, forg=  2.5%| TAg acc= 75.0%, forg= 10.8% <<<
>>> Test on task  5 : loss=1.424 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 55.8%, forg= 36.7% <<<
>>> Test on task  6 : loss=1.088 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 55.0%, forg= 44.2% <<<
>>> Test on task  7 : loss=1.087 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 62.5%, forg= 36.7% <<<
>>> Test on task  8 : loss=0.468 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 97.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=3.659, TAw acc= 37.5% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.908, TAw acc= 53.1% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.613, TAw acc= 86.5% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.492, TAw acc= 81.2% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.353, TAw acc= 85.4% | *
| Epoch   6, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.133, TAw acc= 82.3% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.053, TAw acc= 80.2% | *
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.065, TAw acc= 84.4% |
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.982, TAw acc= 81.2% | *
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.959, TAw acc= 90.6% | *
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc= 85.4% | *
| Epoch  12, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.854, TAw acc= 87.5% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.848, TAw acc= 86.5% | *
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.893, TAw acc= 84.4% |
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 87.5% | *
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.853, TAw acc= 89.6% |
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.933, TAw acc= 88.5% |
| Epoch  18, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.742, TAw acc= 89.6% | *
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.761, TAw acc= 86.5% |
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.778, TAw acc= 89.6% |
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 86.5% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.880, TAw acc= 82.3% |
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc= 87.5% | *
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 86.5% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.641, TAw acc= 91.7% | *
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.702, TAw acc= 90.6% |
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.768, TAw acc= 90.6% |
| Epoch  28, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.727, TAw acc= 91.7% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.710, TAw acc= 88.5% |
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 93.8% | lr=3.3e-03
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 91.7% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.671, TAw acc= 90.6% |
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 89.6% |
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.708, TAw acc= 89.6% |
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.710, TAw acc= 91.7% | lr=1.1e-03
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.656, TAw acc= 88.5% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.664, TAw acc= 90.6% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.671, TAw acc= 88.5% |
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 88.5% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 88.5% | lr=3.7e-04
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.648, TAw acc= 91.7% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.652, TAw acc= 91.7% |
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc= 90.6% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.664, TAw acc= 90.6% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.668, TAw acc= 89.6% | lr=1.2e-04
| Epoch  46, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.644, TAw acc= 91.7% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 91.7% |
| Epoch  48, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.649, TAw acc= 91.7% |
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.651, TAw acc= 91.7% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.653, TAw acc= 91.7% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.643, TAw acc= 91.7% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.645, TAw acc= 91.7% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.647, TAw acc= 91.7% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.650, TAw acc= 91.7% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 91.7% |
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.0s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.731 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.5%, forg= 28.5% <<<
>>> Test on task  1 : loss=1.202 | TAw acc= 91.7%, forg=  1.7%| TAg acc= 56.7%, forg= 33.3% <<<
>>> Test on task  2 : loss=0.657 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 85.0%, forg= 10.0% <<<
>>> Test on task  3 : loss=0.820 | TAw acc= 92.5%, forg=  2.5%| TAg acc= 70.0%, forg= 23.3% <<<
>>> Test on task  4 : loss=1.293 | TAw acc= 85.8%, forg=  1.7%| TAg acc= 58.3%, forg= 27.5% <<<
>>> Test on task  5 : loss=1.374 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 62.5%, forg= 30.0% <<<
>>> Test on task  6 : loss=0.964 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 70.8%, forg= 28.3% <<<
>>> Test on task  7 : loss=0.789 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 90.8%, forg=  8.3% <<<
>>> Test on task  8 : loss=1.015 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 70.8%, forg= 26.7% <<<
>>> Test on task  9 : loss=0.602 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.630, TAw acc= 42.7% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=2.329, TAw acc= 61.5% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.723, TAw acc= 74.0% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.449, TAw acc= 79.2% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.409, TAw acc= 85.4% | *
| Epoch   6, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.275, TAw acc= 78.1% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.168, TAw acc= 84.4% | *
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.984, TAw acc= 80.2% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.068, TAw acc= 90.6% |
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.075, TAw acc= 85.4% |
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.949, TAw acc= 93.8% | *
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.983, TAw acc= 87.5% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.876, TAw acc= 86.5% | *
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.859, TAw acc= 80.2% | *
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.868, TAw acc= 93.8% |
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.837, TAw acc= 84.4% | *
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.886, TAw acc= 93.8% |
| Epoch  18, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 89.6% | *
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.827, TAw acc= 80.2% |
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc= 89.6% |
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 88.5% | *
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc= 88.5% |
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.718, TAw acc= 94.8% |
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.692, TAw acc= 94.8% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 95.8% |
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 91.7% | lr=3.3e-03
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 95.8% |
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.718, TAw acc= 94.8% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc= 92.7% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.704, TAw acc= 93.8% |
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.715, TAw acc= 94.8% | lr=1.1e-03
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 93.8% |
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.710, TAw acc= 95.8% |
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.717, TAw acc= 94.8% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.710, TAw acc= 94.8% |
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.710, TAw acc= 95.8% | lr=3.7e-04
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.681, TAw acc= 89.6% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 93.8% |
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.691, TAw acc= 93.8% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.696, TAw acc= 94.8% |
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.700, TAw acc= 95.8% | lr=1.2e-04
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 88.5% |
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 88.5% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.681, TAw acc= 89.6% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 91.7% |
| Epoch  46, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 92.7% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.678, TAw acc= 88.5% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.679, TAw acc= 88.5% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 89.6% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.682, TAw acc= 89.6% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 91.7% |
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.0s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.689 | TAw acc=100.0%, forg=  0.0%| TAg acc= 75.0%, forg= 25.0% <<<
>>> Test on task  1 : loss=1.077 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 61.7%, forg= 28.3% <<<
>>> Test on task  2 : loss=0.719 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=0.702 | TAw acc= 92.5%, forg=  2.5%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  4 : loss=1.277 | TAw acc= 86.7%, forg=  0.8%| TAg acc= 66.7%, forg= 19.2% <<<
>>> Test on task  5 : loss=1.222 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 73.3%, forg= 19.2% <<<
>>> Test on task  6 : loss=1.007 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 69.2%, forg= 30.0% <<<
>>> Test on task  7 : loss=1.203 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 63.3%, forg= 35.8% <<<
>>> Test on task  8 : loss=1.229 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 55.0%, forg= 42.5% <<<
>>> Test on task  9 : loss=1.152 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 61.7%, forg= 27.5% <<<
>>> Test on task 10 : loss=0.664 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.369, TAw acc= 37.5% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=2.324, TAw acc= 43.8% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=2.115, TAw acc= 57.3% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.760, TAw acc= 69.8% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.841, TAw acc= 65.6% |
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.323, TAw acc= 72.9% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.339, TAw acc= 72.9% |
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.326, TAw acc= 64.6% |
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.392, TAw acc= 66.7% |
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.272, TAw acc= 65.6% | *
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.344, TAw acc= 72.9% |
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.290, TAw acc= 66.7% |
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.161, TAw acc= 74.0% | *
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.196, TAw acc= 71.9% |
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.167, TAw acc= 78.1% |
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.155, TAw acc= 66.7% | *
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.068, TAw acc= 76.0% | *
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.154, TAw acc= 77.1% |
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.061, TAw acc= 72.9% | *
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.082, TAw acc= 75.0% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.094, TAw acc= 66.7% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 79.2% | *
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.114, TAw acc= 79.2% |
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.005, TAw acc= 74.0% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.003, TAw acc= 77.1% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.000, TAw acc= 78.1% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.023, TAw acc= 81.2% | lr=3.3e-03
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 78.1% |
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.005, TAw acc= 82.3% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.984, TAw acc= 81.2% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.964, TAw acc= 81.2% |
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.996, TAw acc= 68.8% | lr=1.1e-03
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.979, TAw acc= 81.2% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.986, TAw acc= 82.3% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.992, TAw acc= 82.3% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.994, TAw acc= 81.2% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.996, TAw acc= 81.2% | lr=3.7e-04
| Epoch  38, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.961, TAw acc= 81.2% |
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.967, TAw acc= 82.3% |
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.972, TAw acc= 82.3% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 81.2% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.979, TAw acc= 82.3% | lr=1.2e-04
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.957, TAw acc= 81.2% |
| Epoch  44, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.958, TAw acc= 81.2% |
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.961, TAw acc= 81.2% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 82.3% |
| Epoch  47, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.964, TAw acc= 82.3% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 81.2% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.957, TAw acc= 81.2% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.959, TAw acc= 81.2% |
