	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [120, 29, 70, 16, 30, 67, 134, 136, 89, 108, 65, 9, 119, 149, 146, 20, 135, 125, 98, 36, 40, 115, 143, 80, 126, 35, 118, 140, 56, 52, 97, 90, 76, 37, 94, 44, 3, 144, 88, 26, 68, 10, 11, 116, 48, 43, 22, 139, 114, 8, 142, 15, 50, 78, 112, 41, 28, 27, 79, 54, 130, 45, 107, 138, 127, 23, 25, 75, 32, 106, 96, 124, 21, 72, 64, 87, 74, 110, 85, 33, 123, 104, 13, 86, 14, 117, 92, 122, 82, 1, 4, 62, 103, 151, 121, 59, 18, 100, 95, 0, 132, 34, 84, 17, 2, 63, 141, 66, 93, 57, 109, 47, 71, 101, 148, 137, 5, 61, 128, 111, 49, 38, 131, 60, 99, 77, 113, 6, 129, 73, 102, 58, 69, 81, 42, 91, 24, 7, 83, 39, 145, 53, 19, 55, 12, 46, 150, 31, 105, 147, 133, 51]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=2.437, TAw acc= 21.7% | *
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.937, TAw acc= 95.8% | *
| Epoch  27, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.067, TAw acc= 95.8% |
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.935, TAw acc= 94.8% | *
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.009, TAw acc= 94.8% |
| Epoch  30, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.034, TAw acc= 95.8% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.073, TAw acc= 95.8% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.963, TAw acc= 95.8% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.967, TAw acc= 95.8% | lr=3.3e-03
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.935, TAw acc= 95.8% | *
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.966, TAw acc= 95.8% |
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.959, TAw acc= 95.8% |
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 95.8% |
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 95.8% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.996, TAw acc= 95.8% | lr=1.1e-03
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 95.8% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 95.8% |
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 95.8% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.979, TAw acc= 95.8% |
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.974, TAw acc= 95.8% | lr=3.7e-04
| Epoch  45, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.950, TAw acc= 95.8% |
| Epoch  46, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.960, TAw acc= 95.8% |
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.966, TAw acc= 95.8% |
| Epoch  48, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.968, TAw acc= 95.8% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.970, TAw acc= 95.8% | lr=1.2e-04
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.941, TAw acc= 95.8% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.945, TAw acc= 95.8% |
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.950, TAw acc= 95.8% |
| Epoch  53, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc= 95.8% |
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.940, TAw acc= 95.8% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.944, TAw acc= 95.8% |
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.947, TAw acc= 95.8% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.950, TAw acc= 95.8% |
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3731 train exemplars, time=  0.0s
3731
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.359 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 95.1%, forg=  0.0% <<<
>>> Test on task  1 : loss=0.344 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 90.0%, forg=  4.2% <<<
>>> Test on task  2 : loss=0.408 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg=  9.2% <<<
>>> Test on task  3 : loss=0.313 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  0.8% <<<
>>> Test on task  4 : loss=0.641 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 83.3%, forg=  3.3% <<<
>>> Test on task  5 : loss=0.793 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.331 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
>>> Test on task  7 : loss=0.190 | TAw acc=100.0%, forg=  0.0%| TAg acc= 97.5%, forg= -0.8% <<<
>>> Test on task  8 : loss=0.647 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 80.0%, forg=  2.5% <<<
>>> Test on task  9 : loss=0.805 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 76.7%, forg=  9.2% <<<
>>> Test on task 10 : loss=0.799 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 80.8%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.434, TAw acc= 29.2% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=2.575, TAw acc= 90.6% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.798, TAw acc= 95.8% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.587, TAw acc= 96.9% | *
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.556, TAw acc= 99.0% | *
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.253, TAw acc= 99.0% | *
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.202, TAw acc= 99.0% | *
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.999, TAw acc=100.0% | *
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.087, TAw acc=100.0% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.059, TAw acc= 97.9% |
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 99.0% | *
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc= 99.0% | *
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.959, TAw acc= 99.0% |
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.901, TAw acc=100.0% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.919, TAw acc=100.0% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.944, TAw acc=100.0% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc= 97.9% | *
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc=100.0% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.872, TAw acc=100.0% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.726, TAw acc=100.0% | *
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc=100.0% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc=100.0% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.788, TAw acc= 97.9% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc=100.0% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.792, TAw acc=100.0% | lr=3.3e-03
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc=100.0% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc=100.0% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.834, TAw acc=100.0% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.804, TAw acc=100.0% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.759, TAw acc=100.0% | lr=1.1e-03
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc=100.0% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.813, TAw acc=100.0% |
| Epoch  33, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.799, TAw acc=100.0% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.800, TAw acc=100.0% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.799, TAw acc=100.0% | lr=3.7e-04
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.753, TAw acc=100.0% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.771, TAw acc=100.0% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.784, TAw acc=100.0% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.792, TAw acc=100.0% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc=100.0% | lr=1.2e-04
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc=100.0% |
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc=100.0% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.753, TAw acc=100.0% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc=100.0% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc=100.0% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.742, TAw acc=100.0% |
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.749, TAw acc=100.0% |
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc=100.0% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4041 train exemplars, time=  0.0s
4041
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.360 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 94.4%, forg=  0.7% <<<
>>> Test on task  1 : loss=0.393 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 90.0%, forg=  4.2% <<<
>>> Test on task  2 : loss=0.541 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 80.0%, forg= 15.0% <<<
>>> Test on task  3 : loss=0.281 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 94.2%, forg=  0.0% <<<
>>> Test on task  4 : loss=0.604 | TAw acc= 96.7%, forg= -0.8%| TAg acc= 90.0%, forg= -3.3% <<<
>>> Test on task  5 : loss=0.858 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  6 : loss=0.363 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
>>> Test on task  7 : loss=0.214 | TAw acc=100.0%, forg=  0.0%| TAg acc= 97.5%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.650 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 76.7%, forg=  5.8% <<<
>>> Test on task  9 : loss=0.921 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 75.8%, forg= 10.0% <<<
>>> Test on task 10 : loss=0.895 | TAw acc= 95.8%, forg= -2.5%| TAg acc= 77.5%, forg=  3.3% <<<
>>> Test on task 11 : loss=0.790 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=4.755, TAw acc= 42.7% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=2.709, TAw acc= 74.0% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=2.008, TAw acc= 81.2% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=2.047, TAw acc= 95.8% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.802, TAw acc= 86.5% | *
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.704, TAw acc= 97.9% | *
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.459, TAw acc= 96.9% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.364, TAw acc= 95.8% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.310, TAw acc= 99.0% | *
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.318, TAw acc= 97.9% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.218, TAw acc= 94.8% | *
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.298, TAw acc= 99.0% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.069, TAw acc= 99.0% | *
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.992, TAw acc= 97.9% | *
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.130, TAw acc= 97.9% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.992, TAw acc= 99.0% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.746, TAw acc= 99.0% | *
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.866, TAw acc= 99.0% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.867, TAw acc= 99.0% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.032, TAw acc= 97.9% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.852, TAw acc= 99.0% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.906, TAw acc= 99.0% | lr=3.3e-03
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 99.0% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.915, TAw acc= 99.0% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.944, TAw acc= 99.0% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.885, TAw acc= 99.0% |
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.949, TAw acc= 99.0% | lr=1.1e-03
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=0.877, TAw acc= 99.0% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.935, TAw acc= 99.0% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.937, TAw acc= 99.0% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.937, TAw acc= 99.0% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.936, TAw acc= 99.0% | lr=3.7e-04
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.805, TAw acc= 99.0% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc= 99.0% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.881, TAw acc= 99.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.899, TAw acc= 99.0% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.913, TAw acc= 99.0% | lr=1.2e-04
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 99.0% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 99.0% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 99.0% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.823, TAw acc= 99.0% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.838, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc= 99.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=0.782, TAw acc= 99.0% |
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 99.0% |
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.813, TAw acc= 99.0% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.826, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4351 train exemplars, time=  0.1s
4351
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.381 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 93.1%, forg=  2.1% <<<
>>> Test on task  1 : loss=0.414 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 86.7%, forg=  7.5% <<<
>>> Test on task  2 : loss=0.481 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 88.3%, forg=  6.7% <<<
>>> Test on task  3 : loss=0.284 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  0.8% <<<
>>> Test on task  4 : loss=0.641 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 80.8%, forg=  9.2% <<<
>>> Test on task  5 : loss=0.958 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 78.3%, forg=  6.7% <<<
>>> Test on task  6 : loss=0.362 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg= -1.7% <<<
>>> Test on task  7 : loss=0.206 | TAw acc=100.0%, forg=  0.0%| TAg acc= 97.5%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.729 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 75.8%, forg=  6.7% <<<
>>> Test on task  9 : loss=0.946 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 75.8%, forg= 10.0% <<<
>>> Test on task 10 : loss=0.886 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.5%, forg=  3.3% <<<
>>> Test on task 11 : loss=1.031 | TAw acc=100.0%, forg=  0.0%| TAg acc= 67.5%, forg= 14.2% <<<
>>> Test on task 12 : loss=0.774 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 82.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=4.154, TAw acc= 42.7% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=2.262, TAw acc= 61.5% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=2.027, TAw acc= 91.7% | *
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.721, TAw acc= 93.8% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.461, TAw acc= 95.8% | *
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.337, TAw acc= 95.8% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.322, TAw acc= 95.8% | *
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.219, TAw acc= 95.8% | *
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.168, TAw acc= 96.9% | *
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.176, TAw acc= 96.9% |
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.978, TAw acc= 95.8% | *
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 95.8% | *
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.080, TAw acc= 96.9% |
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.972, TAw acc= 96.9% | *
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.008, TAw acc= 96.9% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.997, TAw acc= 96.9% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.936, TAw acc= 96.9% | *
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.005, TAw acc= 96.9% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.841, TAw acc= 97.9% | *
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 96.9% | *
| Epoch  21, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 96.9% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.859, TAw acc= 97.9% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 96.9% | *
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.882, TAw acc= 97.9% |
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.842, TAw acc= 96.9% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.698, TAw acc= 96.9% | *
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.726, TAw acc= 97.9% |
| Epoch  28, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 97.9% |
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.729, TAw acc= 97.9% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.777, TAw acc= 97.9% |
| Epoch  31, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.664, TAw acc= 97.9% | *
