	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [22, 74, 106, 49, 19, 21, 97, 69, 57, 30, 44, 92, 140, 2, 63, 129, 13, 82, 32, 96, 86, 108, 143, 93, 137, 115, 7, 23, 15, 42, 117, 48, 136, 141, 114, 5, 145, 17, 128, 147, 68, 18, 16, 110, 61, 66, 45, 103, 122, 59, 139, 95, 50, 76, 144, 36, 101, 150, 81, 47, 73, 120, 4, 125, 113, 151, 37, 70, 75, 56, 26, 77, 64, 58, 78, 60, 39, 55, 89, 132, 131, 146, 0, 104, 65, 38, 12, 91, 3, 138, 123, 29, 51, 71, 41, 80, 62, 79, 28, 105, 118, 148, 94, 11, 35, 84, 14, 46, 99, 109, 34, 124, 88, 67, 142, 127, 121, 52, 85, 102, 100, 133, 33, 134, 8, 25, 83, 107, 112, 135, 27, 10, 90, 20, 31, 9, 119, 116, 53, 43, 40, 24, 72, 149, 130, 6, 87, 1, 98, 126, 111, 54]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.463, TAw acc= 13.9% | *
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.202, TAw acc= 97.9% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.163, TAw acc= 97.9% | *
| Epoch  45, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.162, TAw acc= 96.9% | *
| Epoch  46, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.200, TAw acc= 97.9% |
| Epoch  47, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.200, TAw acc= 97.9% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.149, TAw acc= 97.9% | *
| Epoch  49, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.098, TAw acc= 97.9% | *
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.128, TAw acc= 96.9% |
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.126, TAw acc= 97.9% |
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.122, TAw acc= 97.9% |
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.078, TAw acc= 97.9% | *
| Epoch  54, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.146, TAw acc= 97.9% |
| Epoch  55, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.113, TAw acc= 97.9% |
| Epoch  56, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.096, TAw acc= 97.9% |
| Epoch  57, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.069, TAw acc= 97.9% | *
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.113, TAw acc= 97.9% |
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.069, TAw acc= 97.9% |
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.143, TAw acc= 97.9% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.099, TAw acc= 97.9% |
| Epoch  62, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.059, TAw acc= 97.9% | *
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.043, TAw acc= 97.9% | *
| Epoch  64, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.162, TAw acc= 97.9% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.044, TAw acc= 97.9% |
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.037, TAw acc= 95.8% | *
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.046, TAw acc= 97.9% |
| Epoch  68, time=  2.1s | Train: skip eval | Valid: time=  0.1s loss=15.087, TAw acc= 97.9% |
| Epoch  69, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.087, TAw acc= 97.9% |
| Epoch  70, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.020, TAw acc= 97.9% | *
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.021, TAw acc= 97.9% |
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.044, TAw acc= 97.9% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.092, TAw acc= 97.9% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.035, TAw acc= 97.9% |
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.026, TAw acc= 97.9% | lr=3.3e-03
| Epoch  76, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.042, TAw acc= 97.9% |
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.027, TAw acc= 97.9% |
| Epoch  78, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.035, TAw acc= 97.9% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.033, TAw acc= 97.9% |
| Epoch  80, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.033, TAw acc= 97.9% | lr=1.1e-03
| Epoch  81, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.021, TAw acc= 97.9% |
| Epoch  82, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.028, TAw acc= 97.9% |
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.1s loss=15.030, TAw acc= 97.9% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.034, TAw acc= 97.9% |
| Epoch  85, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.037, TAw acc= 97.9% | lr=3.7e-04
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.014, TAw acc= 97.9% | *
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.018, TAw acc= 97.9% |
| Epoch  88, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.020, TAw acc= 97.9% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.023, TAw acc= 97.9% |
| Epoch  90, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.025, TAw acc= 97.9% |
| Epoch  91, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.028, TAw acc= 97.9% | lr=1.2e-04
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.016, TAw acc= 97.9% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.1s loss=15.017, TAw acc= 97.9% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.1s loss=15.018, TAw acc= 97.9% |
| Epoch  95, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.019, TAw acc= 97.9% |
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.020, TAw acc= 97.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3133 train exemplars, time=  2.2s
3133
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.398 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.8%, forg= 18.1% <<<
>>> Test on task  1 : loss=3.017 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  8.3% <<<
>>> Test on task  2 : loss=5.231 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task  3 : loss=6.331 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 75.0%, forg=  7.5% <<<
>>> Test on task  4 : loss=9.107 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 72.5%, forg=  3.3% <<<
>>> Test on task  5 : loss=11.683 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.0%, forg=  1.7% <<<
>>> Test on task  6 : loss=13.274 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task  7 : loss=14.739 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.8%, forg=  0.0% <<<
>>> Test on task  8 : loss=14.661 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=21.710, TAw acc= 31.2% | *
| Epoch   2, time=  2.6s | Train: skip eval | Valid: time=  0.1s loss=18.221, TAw acc= 74.0% | *
| Epoch   3, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=17.899, TAw acc= 88.5% | *
| Epoch   4, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=17.479, TAw acc= 89.6% | *
| Epoch   5, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=17.398, TAw acc= 91.7% | *
| Epoch   6, time=  2.6s | Train: skip eval | Valid: time=  0.1s loss=17.269, TAw acc= 94.8% | *
| Epoch   7, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=17.145, TAw acc= 95.8% | *
| Epoch   8, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.995, TAw acc= 93.8% | *
| Epoch   9, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=16.835, TAw acc= 96.9% | *
| Epoch  10, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.907, TAw acc= 95.8% |
| Epoch  11, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.808, TAw acc= 95.8% | *
| Epoch  12, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.798, TAw acc= 97.9% | *
| Epoch  13, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=16.748, TAw acc= 96.9% | *
| Epoch  14, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.701, TAw acc= 95.8% | *
| Epoch  15, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.662, TAw acc= 96.9% | *
| Epoch  16, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.580, TAw acc= 97.9% | *
| Epoch  17, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.597, TAw acc= 96.9% |
| Epoch  18, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.584, TAw acc= 96.9% |
| Epoch  19, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=16.578, TAw acc= 97.9% | *
| Epoch  20, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.562, TAw acc= 97.9% | *
| Epoch  21, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.536, TAw acc= 97.9% | *
| Epoch  22, time=  2.8s | Train: skip eval | Valid: time=  0.1s loss=16.436, TAw acc= 97.9% | *
| Epoch  23, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=16.541, TAw acc= 97.9% |
| Epoch  24, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.469, TAw acc= 97.9% |
| Epoch  25, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=16.459, TAw acc= 97.9% |
| Epoch  26, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.477, TAw acc= 97.9% |
| Epoch  27, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.381, TAw acc= 97.9% | *
| Epoch  28, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.402, TAw acc= 97.9% |
| Epoch  29, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.480, TAw acc= 97.9% |
| Epoch  30, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=16.433, TAw acc= 97.9% |
| Epoch  31, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.402, TAw acc= 97.9% |
| Epoch  32, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.370, TAw acc= 97.9% | *
| Epoch  33, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.339, TAw acc= 97.9% | *
| Epoch  34, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=16.333, TAw acc= 97.9% | *
| Epoch  35, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.381, TAw acc= 97.9% |
| Epoch  36, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.373, TAw acc= 97.9% |
| Epoch  37, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.337, TAw acc= 97.9% |
| Epoch  38, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.369, TAw acc= 97.9% |
| Epoch  39, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.380, TAw acc= 96.9% | lr=3.3e-03
| Epoch  40, time=  2.6s | Train: skip eval | Valid: time=  0.1s loss=16.339, TAw acc= 97.9% |
| Epoch  41, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.362, TAw acc= 97.9% |
| Epoch  42, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.333, TAw acc= 97.9% |
| Epoch  43, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=16.316, TAw acc= 97.9% | *
| Epoch  44, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.321, TAw acc= 97.9% |
| Epoch  45, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.324, TAw acc= 97.9% |
| Epoch  46, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.337, TAw acc= 97.9% |
| Epoch  47, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.332, TAw acc= 97.9% |
| Epoch  48, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.341, TAw acc= 97.9% | lr=1.1e-03
| Epoch  49, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.327, TAw acc= 97.9% |
| Epoch  50, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.329, TAw acc= 97.9% |
| Epoch  51, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.329, TAw acc= 97.9% |
| Epoch  52, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.329, TAw acc= 97.9% |
| Epoch  53, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.323, TAw acc= 97.9% | lr=3.7e-04
| Epoch  54, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.320, TAw acc= 97.9% |
| Epoch  55, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.324, TAw acc= 97.9% |
| Epoch  56, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.327, TAw acc= 97.9% |
| Epoch  57, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=16.328, TAw acc= 97.9% |
| Epoch  58, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.329, TAw acc= 97.9% | lr=1.2e-04
| Epoch  59, time=  2.7s | Train: skip eval | Valid: time=  0.1s loss=16.317, TAw acc= 97.9% |
| Epoch  60, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.318, TAw acc= 97.9% |
| Epoch  61, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=16.320, TAw acc= 97.9% |
| Epoch  62, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=16.321, TAw acc= 97.9% |
| Epoch  63, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=16.322, TAw acc= 97.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3443 train exemplars, time=  2.4s
3443
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.409 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.8%, forg= 18.1% <<<
>>> Test on task  1 : loss=2.926 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  8.3% <<<
>>> Test on task  2 : loss=5.129 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task  3 : loss=6.175 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 74.2%, forg=  8.3% <<<
>>> Test on task  4 : loss=8.884 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=11.432 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 78.3%, forg=  3.3% <<<
>>> Test on task  6 : loss=13.053 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg=  2.5% <<<
>>> Test on task  7 : loss=14.432 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.8%, forg=  0.0% <<<
>>> Test on task  8 : loss=14.371 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
>>> Test on task  9 : loss=16.076 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=23.520, TAw acc= 38.5% | *
| Epoch   2, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=18.838, TAw acc= 65.6% | *
| Epoch   3, time=  3.0s | Train: skip eval | Valid: time=  0.1s loss=18.353, TAw acc= 90.6% | *
| Epoch   4, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=18.160, TAw acc= 87.5% | *
| Epoch   5, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=18.032, TAw acc= 92.7% | *
| Epoch   6, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.919, TAw acc= 92.7% | *
| Epoch   7, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.819, TAw acc= 93.8% | *
| Epoch   8, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.779, TAw acc= 86.5% | *
| Epoch   9, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.673, TAw acc= 91.7% | *
| Epoch  10, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.694, TAw acc= 92.7% |
| Epoch  11, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.542, TAw acc= 92.7% | *
| Epoch  12, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.596, TAw acc= 93.8% |
| Epoch  13, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.486, TAw acc= 92.7% | *
| Epoch  14, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.550, TAw acc= 88.5% |
| Epoch  15, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.453, TAw acc= 92.7% | *
| Epoch  16, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.493, TAw acc= 92.7% |
| Epoch  17, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.436, TAw acc= 93.8% | *
| Epoch  18, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.415, TAw acc= 92.7% | *
| Epoch  19, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.440, TAw acc= 92.7% |
| Epoch  20, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.346, TAw acc= 93.8% | *
| Epoch  21, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.360, TAw acc= 92.7% |
| Epoch  22, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.350, TAw acc= 92.7% |
| Epoch  23, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.359, TAw acc= 93.8% |
| Epoch  24, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.324, TAw acc= 92.7% | *
| Epoch  25, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.301, TAw acc= 92.7% | *
| Epoch  26, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.291, TAw acc= 93.8% | *
| Epoch  27, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.288, TAw acc= 92.7% | *
| Epoch  28, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.256, TAw acc= 93.8% | *
| Epoch  29, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.261, TAw acc= 94.8% |
| Epoch  30, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.259, TAw acc= 94.8% |
| Epoch  31, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.194, TAw acc= 94.8% | *
| Epoch  32, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.250, TAw acc= 94.8% |
| Epoch  33, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.233, TAw acc= 94.8% |
| Epoch  34, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.211, TAw acc= 93.8% |
| Epoch  35, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.270, TAw acc= 92.7% |
| Epoch  36, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.197, TAw acc= 93.8% | lr=3.3e-03
| Epoch  37, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.204, TAw acc= 93.8% |
| Epoch  38, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.202, TAw acc= 93.8% |
| Epoch  39, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.201, TAw acc= 93.8% |
| Epoch  40, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.200, TAw acc= 94.8% |
| Epoch  41, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.194, TAw acc= 94.8% | *
| Epoch  42, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.193, TAw acc= 93.8% | *
| Epoch  43, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.185, TAw acc= 93.8% | *
| Epoch  44, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.188, TAw acc= 94.8% |
| Epoch  45, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.177, TAw acc= 94.8% | *
| Epoch  46, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.185, TAw acc= 93.8% |
| Epoch  47, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.185, TAw acc= 94.8% |
| Epoch  48, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.185, TAw acc= 94.8% |
| Epoch  49, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.170, TAw acc= 94.8% | *
| Epoch  50, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.180, TAw acc= 94.8% |
| Epoch  51, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.164, TAw acc= 93.8% | *
| Epoch  52, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.168, TAw acc= 94.8% |
| Epoch  53, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.171, TAw acc= 93.8% |
| Epoch  54, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.163, TAw acc= 94.8% | *
| Epoch  55, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.170, TAw acc= 94.8% |
| Epoch  56, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.169, TAw acc= 94.8% |
| Epoch  57, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.170, TAw acc= 94.8% |
| Epoch  58, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.159, TAw acc= 94.8% | *
| Epoch  59, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.155, TAw acc= 94.8% | *
| Epoch  60, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.143, TAw acc= 94.8% | *
| Epoch  61, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.144, TAw acc= 95.8% |
| Epoch  62, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.163, TAw acc= 94.8% |
| Epoch  63, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.156, TAw acc= 94.8% |
| Epoch  64, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.142, TAw acc= 94.8% | *
| Epoch  65, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.151, TAw acc= 94.8% |
| Epoch  66, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.142, TAw acc= 94.8% |
| Epoch  67, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.151, TAw acc= 95.8% |
| Epoch  68, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.135, TAw acc= 94.8% | *
| Epoch  69, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.130, TAw acc= 94.8% | *
| Epoch  70, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.134, TAw acc= 96.9% |
| Epoch  71, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.135, TAw acc= 95.8% |
| Epoch  72, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.137, TAw acc= 94.8% |
| Epoch  73, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.126, TAw acc= 95.8% | *
| Epoch  74, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.129, TAw acc= 96.9% |
| Epoch  75, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.122, TAw acc= 94.8% | *
| Epoch  76, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.117, TAw acc= 94.8% | *
| Epoch  77, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.116, TAw acc= 95.8% | *
| Epoch  78, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.112, TAw acc= 95.8% | *
| Epoch  79, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.113, TAw acc= 94.8% |
| Epoch  80, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.123, TAw acc= 94.8% |
