	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [92, 74, 138, 83, 150, 46, 78, 110, 36, 80, 125, 53, 120, 31, 68, 17, 140, 58, 2, 102, 11, 85, 6, 104, 40, 122, 107, 127, 73, 41, 23, 89, 13, 84, 14, 67, 137, 90, 32, 26, 61, 69, 88, 126, 112, 66, 87, 134, 38, 113, 121, 54, 7, 93, 94, 86, 119, 82, 52, 44, 24, 28, 10, 131, 60, 29, 96, 77, 75, 70, 16, 55, 47, 100, 128, 65, 20, 144, 108, 147, 143, 8, 1, 117, 133, 33, 76, 99, 132, 0, 59, 151, 145, 49, 79, 3, 43, 97, 63, 71, 35, 146, 103, 101, 98, 18, 30, 42, 48, 21, 45, 123, 116, 149, 37, 50, 139, 136, 129, 148, 5, 57, 15, 51, 81, 34, 91, 124, 106, 135, 114, 95, 118, 142, 115, 64, 141, 27, 19, 62, 12, 39, 111, 56, 9, 72, 130, 22, 105, 25, 109, 4]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.468, TAw acc= 16.5% | *
| Epoch  50, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.743, TAw acc= 99.0% |
| Epoch  51, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.744, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc= 97.9% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.739, TAw acc= 97.9% |
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 97.9% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 97.9% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.743, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 920 train exemplars, time=  0.0s
920
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.620 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 82.6%, forg= 17.4% <<<
>>> Test on task  1 : loss=1.048 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 75.0%, forg= 21.7% <<<
>>> Test on task  2 : loss=0.886 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 81.7%, forg= 14.2% <<<
>>> Test on task  3 : loss=0.772 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg= 14.2% <<<
>>> Test on task  4 : loss=0.913 | TAw acc=100.0%, forg=  0.0%| TAg acc= 76.7%, forg= 22.5% <<<
>>> Test on task  5 : loss=0.911 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 74.2%, forg= 19.2% <<<
>>> Test on task  6 : loss=1.078 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 73.3%, forg= 22.5% <<<
>>> Test on task  7 : loss=1.246 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 53.3%, forg= 42.5% <<<
>>> Test on task  8 : loss=0.743 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=3.251, TAw acc= 34.4% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=2.268, TAw acc= 54.2% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.893, TAw acc= 60.4% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.801, TAw acc= 68.8% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.551, TAw acc= 70.8% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.534, TAw acc= 75.0% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.326, TAw acc= 75.0% | *
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.435, TAw acc= 82.3% |
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.361, TAw acc= 85.4% |
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.358, TAw acc= 76.0% |
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.205, TAw acc= 86.5% | *
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.275, TAw acc= 74.0% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.133, TAw acc= 87.5% | *
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.186, TAw acc= 81.2% |
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.150, TAw acc= 87.5% |
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.217, TAw acc= 87.5% |
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.134, TAw acc= 80.2% |
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.013, TAw acc= 79.2% | *
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 86.5% | *
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.989, TAw acc= 87.5% | *
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.004, TAw acc= 88.5% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.969, TAw acc= 83.3% | *
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.926, TAw acc= 80.2% | *
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.928, TAw acc= 86.5% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.855, TAw acc= 92.7% | *
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 91.7% |
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.876, TAw acc= 81.2% |
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.959, TAw acc= 80.2% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.957, TAw acc= 85.4% |
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.913, TAw acc= 88.5% | lr=3.3e-03
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.895, TAw acc= 90.6% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.893, TAw acc= 91.7% |
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc= 91.7% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.915, TAw acc= 89.6% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.898, TAw acc= 89.6% | lr=1.1e-03
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.871, TAw acc= 89.6% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc= 89.6% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.895, TAw acc= 89.6% |
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.902, TAw acc= 89.6% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.906, TAw acc= 89.6% | lr=3.7e-04
| Epoch  41, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.859, TAw acc= 89.6% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.864, TAw acc= 89.6% |
| Epoch  43, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.868, TAw acc= 88.5% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.873, TAw acc= 88.5% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.877, TAw acc= 88.5% | lr=1.2e-04
| Epoch  46, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.857, TAw acc= 91.7% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.859, TAw acc= 89.6% |
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 89.6% |
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.862, TAw acc= 89.6% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 89.6% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.856, TAw acc= 91.7% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.857, TAw acc= 90.6% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.858, TAw acc= 89.6% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 89.6% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.861, TAw acc= 89.6% |
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.0s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.642 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 85.4%, forg= 14.6% <<<
>>> Test on task  1 : loss=1.035 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 73.3%, forg= 23.3% <<<
>>> Test on task  2 : loss=0.926 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 78.3%, forg= 17.5% <<<
>>> Test on task  3 : loss=0.805 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg= 18.3% <<<
>>> Test on task  4 : loss=0.895 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 80.8%, forg= 18.3% <<<
>>> Test on task  5 : loss=1.034 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 70.8%, forg= 22.5% <<<
>>> Test on task  6 : loss=1.048 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 73.3%, forg= 22.5% <<<
>>> Test on task  7 : loss=1.397 | TAw acc= 94.2%, forg=  2.5%| TAg acc= 44.2%, forg= 51.7% <<<
>>> Test on task  8 : loss=1.359 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 61.7%, forg= 30.0% <<<
>>> Test on task  9 : loss=0.729 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=3.294, TAw acc= 38.5% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=2.167, TAw acc= 63.5% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=2.096, TAw acc= 78.1% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.601, TAw acc= 80.2% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.621, TAw acc= 68.8% |
| Epoch   6, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.510, TAw acc= 81.2% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.423, TAw acc= 84.4% | *
| Epoch   8, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.360, TAw acc= 83.3% | *
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.237, TAw acc= 87.5% | *
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.297, TAw acc= 84.4% |
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.067, TAw acc= 90.6% | *
| Epoch  12, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.155, TAw acc= 85.4% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.102, TAw acc= 89.6% |
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.102, TAw acc= 84.4% |
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.016, TAw acc= 88.5% | *
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.980, TAw acc= 91.7% | *
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.952, TAw acc= 90.6% | *
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.965, TAw acc= 91.7% |
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.886, TAw acc= 89.6% | *
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.772, TAw acc= 86.5% | *
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.946, TAw acc= 89.6% |
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.068, TAw acc= 90.6% |
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.858, TAw acc= 92.7% |
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.890, TAw acc= 91.7% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.813, TAw acc= 91.7% | lr=3.3e-03
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.847, TAw acc= 90.6% |
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.861, TAw acc= 92.7% |
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.836, TAw acc= 89.6% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 93.8% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.862, TAw acc= 91.7% | lr=1.1e-03
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.811, TAw acc= 89.6% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.837, TAw acc= 91.7% |
| Epoch  33, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 91.7% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.848, TAw acc= 91.7% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.857, TAw acc= 91.7% | lr=3.7e-04
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.787, TAw acc= 87.5% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.801, TAw acc= 88.5% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.812, TAw acc= 89.6% |
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc= 91.7% |
| Epoch  40, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.827, TAw acc= 91.7% | lr=1.2e-04
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc= 86.5% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.782, TAw acc= 87.5% |
| Epoch  43, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.787, TAw acc= 87.5% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.792, TAw acc= 87.5% |
| Epoch  45, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 88.5% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.776, TAw acc= 86.5% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 86.5% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 87.5% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 87.5% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 88.5% |
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.0s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.628 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 86.1%, forg= 13.9% <<<
>>> Test on task  1 : loss=1.202 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 69.2%, forg= 27.5% <<<
>>> Test on task  2 : loss=1.043 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 68.3%, forg= 27.5% <<<
>>> Test on task  3 : loss=0.915 | TAw acc=100.0%, forg=  0.0%| TAg acc= 74.2%, forg= 25.0% <<<
>>> Test on task  4 : loss=0.868 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg= 16.7% <<<
>>> Test on task  5 : loss=0.954 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.8%, forg= 17.5% <<<
>>> Test on task  6 : loss=1.160 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 63.3%, forg= 32.5% <<<
>>> Test on task  7 : loss=1.211 | TAw acc= 94.2%, forg=  2.5%| TAg acc= 56.7%, forg= 39.2% <<<
>>> Test on task  8 : loss=1.352 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 62.5%, forg= 29.2% <<<
>>> Test on task  9 : loss=1.660 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 37.5%, forg= 54.2% <<<
>>> Test on task 10 : loss=0.830 | TAw acc= 85.0%, forg=  0.0%| TAg acc= 83.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.679, TAw acc= 42.7% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.685, TAw acc= 80.2% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.462, TAw acc= 76.0% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.419, TAw acc= 80.2% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.134, TAw acc= 82.3% | *
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.126, TAw acc= 79.2% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.180, TAw acc= 77.1% |
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.976, TAw acc= 83.3% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 89.6% | *
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 87.5% | *
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.904, TAw acc= 74.0% |
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.739, TAw acc= 86.5% | *
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 85.4% |
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 96.9% |
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc= 92.7% |
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.809, TAw acc= 93.8% |
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.778, TAw acc= 91.7% | lr=3.3e-03
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 97.9% |
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.749, TAw acc= 93.8% |
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 97.9% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 97.9% |
| Epoch  22, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.754, TAw acc= 97.9% | lr=1.1e-03
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 96.9% |
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.787, TAw acc= 97.9% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.806, TAw acc= 97.9% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 97.9% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.813, TAw acc= 97.9% | lr=3.7e-04
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.739, TAw acc= 88.5% | *
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.750, TAw acc= 94.8% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.762, TAw acc= 95.8% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.773, TAw acc= 95.8% |
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 96.9% |
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.791, TAw acc= 97.9% | lr=1.2e-04
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 93.8% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.744, TAw acc= 93.8% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.748, TAw acc= 94.8% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 94.8% |
| Epoch  38, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.756, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 92.7% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.744, TAw acc= 93.8% |
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 94.8% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.750, TAw acc= 94.8% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.754, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.0s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.718 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 83.3%, forg= 16.7% <<<
>>> Test on task  1 : loss=1.167 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 74.2%, forg= 22.5% <<<
>>> Test on task  2 : loss=0.986 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 79.2%, forg= 16.7% <<<
>>> Test on task  3 : loss=1.033 | TAw acc=100.0%, forg=  0.0%| TAg acc= 70.8%, forg= 28.3% <<<
>>> Test on task  4 : loss=0.840 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg= 15.0% <<<
>>> Test on task  5 : loss=1.019 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 75.0%, forg= 18.3% <<<
>>> Test on task  6 : loss=1.085 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 78.3%, forg= 17.5% <<<
>>> Test on task  7 : loss=1.628 | TAw acc= 94.2%, forg=  2.5%| TAg acc= 45.0%, forg= 50.8% <<<
>>> Test on task  8 : loss=1.461 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 57.5%, forg= 34.2% <<<
>>> Test on task  9 : loss=1.752 | TAw acc= 94.2%, forg= -0.8%| TAg acc= 43.3%, forg= 48.3% <<<
>>> Test on task 10 : loss=1.697 | TAw acc= 89.2%, forg= -4.2%| TAg acc= 51.7%, forg= 31.7% <<<
>>> Test on task 11 : loss=0.835 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
