	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [24, 34, 96, 44, 127, 126, 1, 40, 69, 79, 116, 114, 131, 38, 137, 136, 104, 145, 6, 132, 37, 20, 12, 8, 7, 31, 45, 41, 65, 135, 138, 67, 93, 35, 75, 109, 121, 15, 140, 134, 148, 83, 47, 82, 16, 117, 76, 51, 53, 55, 54, 130, 139, 133, 105, 11, 56, 43, 113, 101, 94, 143, 90, 21, 2, 149, 123, 74, 77, 68, 95, 0, 84, 13, 72, 110, 39, 88, 106, 59, 122, 80, 52, 151, 22, 10, 42, 70, 29, 124, 112, 91, 129, 144, 36, 115, 27, 102, 33, 66, 17, 23, 86, 5, 9, 32, 25, 92, 125, 150, 4, 60, 118, 61, 19, 46, 111, 97, 99, 18, 71, 58, 73, 63, 120, 141, 98, 48, 26, 62, 78, 100, 3, 30, 128, 57, 107, 85, 146, 49, 64, 50, 28, 87, 103, 147, 108, 142, 89, 119, 14, 81]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.472, TAw acc= 13.9% | *
| Epoch  30, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc= 99.0% |
| Epoch  31, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.701, TAw acc= 99.0% |
| Epoch  32, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.718, TAw acc= 99.0% |
| Epoch  33, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.713, TAw acc= 97.9% | lr=3.3e-03
| Epoch  34, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.691, TAw acc= 99.0% | *
| Epoch  35, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.717, TAw acc= 99.0% |
| Epoch  36, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 99.0% |
| Epoch  37, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.712, TAw acc= 99.0% |
| Epoch  38, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.672, TAw acc= 99.0% | *
| Epoch  39, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 99.0% |
| Epoch  40, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 99.0% |
| Epoch  41, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.696, TAw acc= 99.0% |
| Epoch  42, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 99.0% |
| Epoch  43, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.643, TAw acc= 99.0% | *
| Epoch  44, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.666, TAw acc= 99.0% |
| Epoch  45, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.696, TAw acc= 99.0% |
| Epoch  46, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 99.0% |
| Epoch  47, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc= 99.0% |
| Epoch  48, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 99.0% | lr=1.1e-03
| Epoch  49, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.665, TAw acc= 99.0% |
| Epoch  50, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 99.0% |
| Epoch  51, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.665, TAw acc= 99.0% |
| Epoch  52, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.663, TAw acc= 99.0% |
| Epoch  53, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 99.0% | lr=3.7e-04
| Epoch  54, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.650, TAw acc= 99.0% |
| Epoch  55, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.655, TAw acc= 99.0% |
| Epoch  56, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.659, TAw acc= 99.0% |
| Epoch  57, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.662, TAw acc= 99.0% |
| Epoch  58, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.663, TAw acc= 99.0% | lr=1.2e-04
| Epoch  59, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 99.0% |
| Epoch  60, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.649, TAw acc= 99.0% |
| Epoch  61, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 99.0% |
| Epoch  62, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.653, TAw acc= 99.0% |
| Epoch  63, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.655, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 99.0% | *
| Epoch   2, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.648, TAw acc= 99.0% |
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.650, TAw acc= 99.0% |
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.652, TAw acc= 99.0% |
| Epoch   5, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.654, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3433 train exemplars, time=  0.0s
3433
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.235 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.8%, forg=  4.2% <<<
>>> Test on task  1 : loss=0.503 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  2 : loss=0.459 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 89.2%, forg=  3.3% <<<
>>> Test on task  3 : loss=0.275 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg=  1.7% <<<
>>> Test on task  4 : loss=0.715 | TAw acc= 88.3%, forg= -0.8%| TAg acc= 80.8%, forg= -1.7% <<<
>>> Test on task  5 : loss=0.552 | TAw acc= 90.0%, forg=  0.8%| TAg acc= 80.0%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.415 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.8%, forg=  6.7% <<<
>>> Test on task  7 : loss=0.442 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  2.5% <<<
>>> Test on task  8 : loss=0.681 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 87.5%, forg=  0.0% <<<
>>> Test on task  9 : loss=0.735 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 78.3%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.738, TAw acc= 46.9% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=2.858, TAw acc= 66.7% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=2.236, TAw acc= 83.3% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=1.900, TAw acc= 86.5% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.879, TAw acc= 93.8% | *
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=1.697, TAw acc= 88.5% | *
| Epoch   7, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.567, TAw acc= 91.7% | *
| Epoch   8, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.563, TAw acc= 90.6% | *
| Epoch   9, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.310, TAw acc= 91.7% | *
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.323, TAw acc= 94.8% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.237, TAw acc= 87.5% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=1.176, TAw acc= 93.8% | *
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.076, TAw acc= 95.8% | *
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=1.250, TAw acc= 96.9% |
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=1.098, TAw acc= 95.8% |
| Epoch  16, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 95.8% | *
| Epoch  17, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.983, TAw acc= 93.8% |
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.003, TAw acc= 96.9% |
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.988, TAw acc= 97.9% |
| Epoch  20, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.963, TAw acc= 92.7% | *
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.926, TAw acc= 95.8% | *
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.816, TAw acc= 97.9% | *
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.914, TAw acc= 95.8% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.929, TAw acc= 96.9% |
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.919, TAw acc= 95.8% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.857, TAw acc= 97.9% |
| Epoch  27, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 97.9% | lr=3.3e-03
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.849, TAw acc= 97.9% |
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.932, TAw acc= 97.9% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.930, TAw acc= 99.0% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.890, TAw acc= 97.9% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 97.9% | lr=1.1e-03
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.867, TAw acc= 97.9% |
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.889, TAw acc= 97.9% |
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 96.9% |
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.895, TAw acc= 97.9% |
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 97.9% | lr=3.7e-04
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.840, TAw acc= 99.0% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.859, TAw acc= 99.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.872, TAw acc= 99.0% |
| Epoch  41, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.880, TAw acc= 97.9% |
| Epoch  42, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.887, TAw acc= 99.0% | lr=1.2e-04
| Epoch  43, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 97.9% |
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 97.9% |
| Epoch  45, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.840, TAw acc= 97.9% |
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.847, TAw acc= 99.0% |
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.853, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.823, TAw acc= 97.9% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.830, TAw acc= 97.9% |
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.836, TAw acc= 97.9% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.842, TAw acc= 99.0% |
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.847, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3743 train exemplars, time=  0.0s
3743
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.263 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.1%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.565 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg= 13.3% <<<
>>> Test on task  2 : loss=0.459 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg=  7.5% <<<
>>> Test on task  3 : loss=0.292 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg=  1.7% <<<
>>> Test on task  4 : loss=0.727 | TAw acc= 86.7%, forg=  1.7%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  5 : loss=0.537 | TAw acc= 89.2%, forg=  1.7%| TAg acc= 80.0%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.436 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 84.2%, forg=  8.3% <<<
>>> Test on task  7 : loss=0.493 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  5.0% <<<
>>> Test on task  8 : loss=0.713 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg=  1.7% <<<
>>> Test on task  9 : loss=0.772 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 78.3%, forg=  0.0% <<<
>>> Test on task 10 : loss=0.716 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.171, TAw acc= 40.6% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=2.556, TAw acc= 66.7% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=2.248, TAw acc= 84.4% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=2.049, TAw acc= 85.4% | *
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.628, TAw acc= 88.5% | *
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.599, TAw acc= 89.6% | *
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.435, TAw acc= 84.4% | *
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=1.381, TAw acc= 90.6% | *
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.109, TAw acc= 90.6% | *
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=1.256, TAw acc= 82.3% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.231, TAw acc= 90.6% |
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.112, TAw acc= 90.6% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.120, TAw acc= 94.8% |
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=1.133, TAw acc= 90.6% | lr=3.3e-03
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.230, TAw acc= 89.6% |
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.238, TAw acc= 90.6% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.189, TAw acc= 91.7% |
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.223, TAw acc= 91.7% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.161, TAw acc= 92.7% | lr=1.1e-03
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.191, TAw acc= 90.6% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.228, TAw acc= 91.7% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.241, TAw acc= 91.7% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.237, TAw acc= 90.6% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=1.231, TAw acc= 90.6% | lr=3.7e-04
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.144, TAw acc= 90.6% |
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.171, TAw acc= 90.6% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.193, TAw acc= 90.6% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.204, TAw acc= 90.6% |
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.215, TAw acc= 90.6% | lr=1.2e-04
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.121, TAw acc= 90.6% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.132, TAw acc= 91.7% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.144, TAw acc= 90.6% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.153, TAw acc= 90.6% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=1.162, TAw acc= 90.6% | lr=4.1e-05
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.119, TAw acc= 90.6% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.130, TAw acc= 91.7% |
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.139, TAw acc= 90.6% |
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=1.147, TAw acc= 90.6% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.155, TAw acc= 90.6% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4053 train exemplars, time=  0.0s
4053
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.286 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.1%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.528 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg= 13.3% <<<
>>> Test on task  2 : loss=0.478 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 87.5%, forg=  5.0% <<<
>>> Test on task  3 : loss=0.261 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg=  1.7% <<<
>>> Test on task  4 : loss=0.783 | TAw acc= 86.7%, forg=  1.7%| TAg acc= 77.5%, forg=  3.3% <<<
>>> Test on task  5 : loss=0.809 | TAw acc= 89.2%, forg=  1.7%| TAg acc= 75.8%, forg=  5.0% <<<
>>> Test on task  6 : loss=0.513 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 81.7%, forg= 10.8% <<<
>>> Test on task  7 : loss=0.593 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg=  6.7% <<<
>>> Test on task  8 : loss=0.754 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg=  2.5% <<<
>>> Test on task  9 : loss=0.741 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 80.8%, forg= -2.5% <<<
>>> Test on task 10 : loss=0.966 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 74.2%, forg= 11.7% <<<
>>> Test on task 11 : loss=1.094 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 67.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=5.123, TAw acc= 36.5% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=3.065, TAw acc= 61.5% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=2.425, TAw acc= 65.6% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=2.032, TAw acc= 78.1% | *
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.934, TAw acc= 77.1% | *
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.980, TAw acc= 83.3% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.765, TAw acc= 80.2% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=1.588, TAw acc= 77.1% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.609, TAw acc= 86.5% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.709, TAw acc= 86.5% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.596, TAw acc= 81.2% |
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.710, TAw acc= 85.4% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.557, TAw acc= 84.4% | *
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.491, TAw acc= 86.5% | *
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.491, TAw acc= 85.4% | *
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.376, TAw acc= 91.7% | *
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.378, TAw acc= 84.4% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=1.405, TAw acc= 85.4% |
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=1.445, TAw acc= 86.5% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.292, TAw acc= 87.5% | *
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.257, TAw acc= 91.7% | *
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.413, TAw acc= 85.4% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.268, TAw acc= 86.5% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.219, TAw acc= 91.7% | *
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.246, TAw acc= 89.6% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.295, TAw acc= 93.8% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.235, TAw acc= 90.6% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.189, TAw acc= 90.6% | *
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.163, TAw acc= 88.5% | *
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.239, TAw acc= 88.5% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.193, TAw acc= 89.6% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=1.112, TAw acc= 91.7% | *
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=1.217, TAw acc= 88.5% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=1.145, TAw acc= 87.5% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.111, TAw acc= 89.6% | *
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.026, TAw acc= 93.8% | *
