	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [3, 126, 86, 91, 56, 142, 132, 51, 105, 95, 26, 101, 43, 10, 100, 138, 144, 131, 119, 46, 81, 96, 14, 21, 42, 97, 36, 12, 94, 88, 5, 64, 109, 113, 129, 134, 6, 19, 31, 60, 15, 120, 55, 82, 83, 28, 71, 65, 44, 45, 133, 102, 7, 75, 112, 150, 61, 23, 18, 147, 151, 0, 63, 135, 76, 114, 89, 104, 74, 87, 115, 29, 8, 106, 148, 52, 141, 53, 25, 143, 40, 93, 124, 125, 85, 57, 140, 20, 73, 24, 136, 54, 1, 22, 30, 84, 17, 67, 37, 116, 122, 11, 92, 47, 78, 111, 108, 13, 2, 90, 137, 77, 59, 9, 99, 128, 149, 35, 145, 146, 118, 62, 110, 72, 121, 79, 38, 49, 41, 50, 139, 123, 103, 70, 80, 4, 107, 33, 48, 117, 32, 34, 69, 58, 27, 68, 16, 66, 39, 127, 130, 98]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.430, TAw acc= 11.3% | *
>>> Test on task  0 : loss=0.859 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 75.7%, forg= 22.2% <<<
>>> Test on task  1 : loss=0.747 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 78.3%, forg= 20.8% <<<
>>> Test on task  2 : loss=0.637 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 86.7%, forg= 11.7% <<<
>>> Test on task  3 : loss=0.906 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 78.3%, forg= 15.8% <<<
>>> Test on task  4 : loss=1.020 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 75.8%, forg= 17.5% <<<
>>> Test on task  5 : loss=1.383 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 50.0%, forg= 35.8% <<<
>>> Test on task  6 : loss=0.761 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  7 : loss=0.527 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=3.622, TAw acc= 49.0% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.904, TAw acc= 68.8% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.741, TAw acc= 79.2% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.613, TAw acc= 86.5% | *
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.399, TAw acc= 84.4% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.361, TAw acc= 81.2% | *
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.217, TAw acc= 89.6% | *
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.208, TAw acc= 91.7% | *
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.232, TAw acc= 89.6% |
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.021, TAw acc= 81.2% | *
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.074, TAw acc= 83.3% |
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.098, TAw acc= 89.6% |
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.067, TAw acc= 88.5% |
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.055, TAw acc= 86.5% |
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.989, TAw acc= 87.5% | *
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.930, TAw acc= 94.8% | *
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.947, TAw acc= 86.5% |
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.935, TAw acc= 89.6% |
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 94.8% | *
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.895, TAw acc= 93.8% | *
| Epoch  21, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.866, TAw acc= 94.8% | *
| Epoch  22, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.881, TAw acc= 94.8% |
| Epoch  23, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.884, TAw acc= 94.8% |
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 90.6% |
| Epoch  25, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.004, TAw acc= 94.8% |
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.935, TAw acc= 94.8% | lr=3.3e-03
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.853, TAw acc= 93.8% | *
| Epoch  28, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.837, TAw acc= 93.8% | *
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 93.8% | *
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 93.8% |
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.825, TAw acc= 95.8% | *
| Epoch  32, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.799, TAw acc= 94.8% | *
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 93.8% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.812, TAw acc= 94.8% |
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 94.8% |
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.823, TAw acc= 93.8% |
| Epoch  37, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.817, TAw acc= 94.8% | lr=1.1e-03
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.808, TAw acc= 93.8% |
| Epoch  39, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 94.8% |
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc= 94.8% |
| Epoch  41, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 94.8% |
| Epoch  42, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.826, TAw acc= 94.8% | lr=3.7e-04
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.802, TAw acc= 94.8% |
| Epoch  44, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 93.8% |
| Epoch  45, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.809, TAw acc= 93.8% |
| Epoch  46, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.812, TAw acc= 94.8% |
| Epoch  47, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc= 94.8% | lr=1.2e-04
| Epoch  48, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.801, TAw acc= 94.8% |
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.802, TAw acc= 94.8% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.804, TAw acc= 94.8% |
| Epoch  51, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.805, TAw acc= 94.8% |
| Epoch  52, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 93.8% | lr=4.1e-05
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.800, TAw acc= 94.8% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.801, TAw acc= 94.8% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.802, TAw acc= 94.8% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.803, TAw acc= 94.8% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.804, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 920 train exemplars, time=  0.0s
920
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.910 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 78.5%, forg= 19.4% <<<
>>> Test on task  1 : loss=0.764 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 79.2%, forg= 20.0% <<<
>>> Test on task  2 : loss=0.634 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 88.3%, forg= 10.0% <<<
>>> Test on task  3 : loss=1.008 | TAw acc= 96.7%, forg=  1.7%| TAg acc= 80.0%, forg= 14.2% <<<
>>> Test on task  4 : loss=0.986 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 80.0%, forg= 13.3% <<<
>>> Test on task  5 : loss=1.347 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 55.8%, forg= 30.0% <<<
>>> Test on task  6 : loss=0.717 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg= 12.5% <<<
>>> Test on task  7 : loss=1.217 | TAw acc= 92.5%, forg=  1.7%| TAg acc= 57.5%, forg= 30.0% <<<
>>> Test on task  8 : loss=0.589 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=3.378, TAw acc= 31.2% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.989, TAw acc= 50.0% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.790, TAw acc= 60.4% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.657, TAw acc= 72.9% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.689, TAw acc= 58.3% |
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.337, TAw acc= 77.1% | *
| Epoch   7, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.344, TAw acc= 79.2% |
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.379, TAw acc= 77.1% |
| Epoch   9, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.154, TAw acc= 80.2% | *
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.285, TAw acc= 67.7% |
| Epoch  11, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.235, TAw acc= 64.6% |
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.165, TAw acc= 63.5% |
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.179, TAw acc= 82.3% |
| Epoch  14, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.100, TAw acc= 82.3% | *
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.046, TAw acc= 84.4% | *
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.009, TAw acc= 81.2% | *
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.113, TAw acc= 85.4% |
| Epoch  18, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.009, TAw acc= 87.5% | *
| Epoch  19, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.063, TAw acc= 71.9% |
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.959, TAw acc= 85.4% | *
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 89.6% | *
| Epoch  22, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.012, TAw acc= 90.6% |
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.902, TAw acc= 87.5% | *
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 91.7% | *
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.892, TAw acc= 90.6% |
| Epoch  26, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.919, TAw acc= 86.5% |
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.779, TAw acc= 91.7% | *
| Epoch  28, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc= 91.7% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.873, TAw acc= 84.4% |
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.820, TAw acc= 87.5% |
| Epoch  31, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.813, TAw acc= 90.6% |
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.797, TAw acc= 93.8% | lr=3.3e-03
| Epoch  33, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.824, TAw acc= 88.5% |
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.835, TAw acc= 91.7% |
| Epoch  35, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.846, TAw acc= 86.5% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 88.5% |
| Epoch  37, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.804, TAw acc= 89.6% | lr=1.1e-03
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.808, TAw acc= 93.8% |
| Epoch  39, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.820, TAw acc= 93.8% |
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.829, TAw acc= 92.7% |
| Epoch  41, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.829, TAw acc= 91.7% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.828, TAw acc= 91.7% | lr=3.7e-04
| Epoch  43, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.787, TAw acc= 92.7% |
| Epoch  44, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.794, TAw acc= 92.7% |
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.801, TAw acc= 92.7% |
| Epoch  46, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 93.8% |
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.808, TAw acc= 93.8% | lr=1.2e-04
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.782, TAw acc= 91.7% |
| Epoch  49, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 92.7% |
| Epoch  50, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.787, TAw acc= 92.7% |
| Epoch  51, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.790, TAw acc= 93.8% |
| Epoch  52, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 93.8% | lr=4.1e-05
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 91.7% | *
| Epoch   2, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 92.7% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.785, TAw acc= 92.7% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.787, TAw acc= 92.7% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.790, TAw acc= 93.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1020 train exemplars, time=  0.0s
1020
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.801 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 84.0%, forg= 13.9% <<<
>>> Test on task  1 : loss=0.724 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 82.5%, forg= 16.7% <<<
>>> Test on task  2 : loss=0.667 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 85.0%, forg= 13.3% <<<
>>> Test on task  3 : loss=1.002 | TAw acc= 95.8%, forg=  2.5%| TAg acc= 80.8%, forg= 13.3% <<<
>>> Test on task  4 : loss=0.970 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 76.7%, forg= 16.7% <<<
>>> Test on task  5 : loss=1.403 | TAw acc= 92.5%, forg= -0.8%| TAg acc= 54.2%, forg= 31.7% <<<
>>> Test on task  6 : loss=0.856 | TAw acc=100.0%, forg=  0.0%| TAg acc= 75.0%, forg= 23.3% <<<
>>> Test on task  7 : loss=1.260 | TAw acc= 89.2%, forg=  5.0%| TAg acc= 60.0%, forg= 27.5% <<<
>>> Test on task  8 : loss=1.028 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 69.2%, forg= 25.8% <<<
>>> Test on task  9 : loss=0.769 | TAw acc= 90.8%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=2.857, TAw acc= 45.8% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.297, TAw acc= 80.2% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.202, TAw acc= 99.0% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.082, TAw acc= 96.9% | *
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=1.119, TAw acc=100.0% |
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.914, TAw acc= 95.8% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.815, TAw acc=100.0% | *
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.815, TAw acc=100.0% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.818, TAw acc= 99.0% |
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.745, TAw acc=100.0% | *
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.662, TAw acc= 99.0% | *
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.672, TAw acc= 99.0% |
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.689, TAw acc=100.0% |
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.643, TAw acc=100.0% | *
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.619, TAw acc=100.0% | *
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.573, TAw acc= 99.0% | *
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.637, TAw acc= 99.0% |
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.571, TAw acc=100.0% | *
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.534, TAw acc=100.0% | *
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.468, TAw acc=100.0% | *
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.535, TAw acc= 99.0% |
| Epoch  22, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.572, TAw acc=100.0% |
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.443, TAw acc=100.0% | *
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.451, TAw acc= 99.0% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.488, TAw acc= 99.0% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.466, TAw acc=100.0% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.430, TAw acc=100.0% | *
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.475, TAw acc=100.0% |
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.467, TAw acc=100.0% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.432, TAw acc= 99.0% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.472, TAw acc=100.0% |
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.492, TAw acc=100.0% | lr=3.3e-03
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.471, TAw acc=100.0% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.456, TAw acc=100.0% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.462, TAw acc=100.0% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.452, TAw acc=100.0% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.454, TAw acc=100.0% | lr=1.1e-03
| Epoch  38, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.445, TAw acc=100.0% |
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.452, TAw acc=100.0% |
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.459, TAw acc=100.0% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.463, TAw acc=100.0% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.460, TAw acc=100.0% | lr=3.7e-04
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.435, TAw acc=100.0% |
| Epoch  44, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.439, TAw acc=100.0% |
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.442, TAw acc=100.0% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.446, TAw acc=100.0% |
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.449, TAw acc=100.0% | lr=1.2e-04
| Epoch  48, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.432, TAw acc=100.0% |
| Epoch  49, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.433, TAw acc=100.0% |
| Epoch  50, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.435, TAw acc=100.0% |
| Epoch  51, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.436, TAw acc=100.0% |
| Epoch  52, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.437, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.432, TAw acc=100.0% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.433, TAw acc=100.0% |
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.434, TAw acc=100.0% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.436, TAw acc=100.0% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.437, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.0s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.009 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 69.4%, forg= 28.5% <<<
>>> Test on task  1 : loss=0.800 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 71.7%, forg= 27.5% <<<
>>> Test on task  2 : loss=0.681 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 86.7%, forg= 11.7% <<<
>>> Test on task  3 : loss=0.985 | TAw acc= 96.7%, forg=  1.7%| TAg acc= 79.2%, forg= 15.0% <<<
>>> Test on task  4 : loss=0.804 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 83.3%, forg= 10.0% <<<
>>> Test on task  5 : loss=1.337 | TAw acc= 93.3%, forg= -0.8%| TAg acc= 61.7%, forg= 24.2% <<<
>>> Test on task  6 : loss=0.745 | TAw acc=100.0%, forg=  0.0%| TAg acc= 76.7%, forg= 21.7% <<<
>>> Test on task  7 : loss=1.076 | TAw acc= 90.8%, forg=  3.3%| TAg acc= 69.2%, forg= 18.3% <<<
>>> Test on task  8 : loss=0.950 | TAw acc= 96.7%, forg=  1.7%| TAg acc= 79.2%, forg= 15.8% <<<
>>> Test on task  9 : loss=1.339 | TAw acc= 93.3%, forg= -2.5%| TAg acc= 65.0%, forg= 24.2% <<<
