	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [26, 97, 149, 89, 63, 69, 147, 142, 12, 99, 94, 109, 4, 13, 25, 39, 56, 75, 118, 90, 86, 100, 16, 52, 36, 80, 14, 32, 6, 82, 144, 151, 79, 53, 129, 146, 101, 110, 141, 119, 77, 42, 3, 11, 2, 10, 98, 85, 28, 102, 145, 8, 123, 44, 83, 113, 24, 139, 128, 114, 55, 31, 37, 130, 84, 107, 143, 57, 136, 47, 61, 88, 115, 46, 23, 74, 140, 67, 122, 112, 65, 116, 35, 106, 54, 62, 60, 18, 66, 131, 81, 1, 50, 87, 38, 21, 103, 148, 45, 138, 49, 20, 33, 5, 120, 71, 41, 7, 51, 124, 58, 40, 93, 22, 137, 29, 127, 96, 134, 111, 125, 132, 105, 92, 34, 68, 108, 72, 17, 59, 70, 15, 78, 43, 76, 121, 9, 27, 133, 91, 19, 150, 117, 135, 95, 0, 126, 104, 64, 30, 48, 73]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.471, TAw acc= 17.4% | *
| Epoch  19, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.044, TAw acc= 88.5% | *
| Epoch  20, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.045, TAw acc= 92.7% |
| Epoch  21, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.971, TAw acc= 92.7% | *
| Epoch  22, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.904, TAw acc= 89.6% | *
| Epoch  23, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.028, TAw acc= 89.6% |
| Epoch  24, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 90.6% |
| Epoch  25, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.937, TAw acc= 93.8% |
| Epoch  26, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.977, TAw acc= 88.5% |
| Epoch  27, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.033, TAw acc= 92.7% | lr=3.3e-03
| Epoch  28, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.930, TAw acc= 92.7% |
| Epoch  29, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.951, TAw acc= 92.7% |
| Epoch  30, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc= 93.8% |
| Epoch  31, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.936, TAw acc= 88.5% |
| Epoch  32, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.949, TAw acc= 92.7% | lr=1.1e-03
| Epoch  33, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.939, TAw acc= 92.7% |
| Epoch  34, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.952, TAw acc= 92.7% |
| Epoch  35, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.949, TAw acc= 92.7% |
| Epoch  36, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.952, TAw acc= 91.7% |
| Epoch  37, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 91.7% | lr=3.7e-04
| Epoch  38, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.915, TAw acc= 88.5% |
| Epoch  39, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.925, TAw acc= 91.7% |
| Epoch  40, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.934, TAw acc= 92.7% |
| Epoch  41, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.939, TAw acc= 92.7% |
| Epoch  42, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.944, TAw acc= 92.7% | lr=1.2e-04
| Epoch  43, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.908, TAw acc= 88.5% |
| Epoch  44, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.911, TAw acc= 88.5% |
| Epoch  45, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.915, TAw acc= 88.5% |
| Epoch  46, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.918, TAw acc= 89.6% |
| Epoch  47, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.921, TAw acc= 90.6% | lr=4.1e-05
| Epoch   1, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 88.5% | *
| Epoch   2, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.910, TAw acc= 88.5% |
| Epoch   3, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.912, TAw acc= 88.5% |
| Epoch   4, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.915, TAw acc= 88.5% |
| Epoch   5, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.918, TAw acc= 89.6% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3419 train exemplars, time=  0.0s
3419
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.337 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.4%, forg=  5.6% <<<
>>> Test on task  1 : loss=0.355 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 90.0%, forg=  9.2% <<<
>>> Test on task  2 : loss=0.654 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= 11.7% <<<
>>> Test on task  3 : loss=0.321 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.0%, forg=  5.8% <<<
>>> Test on task  4 : loss=0.754 | TAw acc= 88.3%, forg=  1.7%| TAg acc= 79.2%, forg=  5.8% <<<
>>> Test on task  5 : loss=0.449 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 88.3%, forg=  4.2% <<<
>>> Test on task  6 : loss=0.534 | TAw acc= 94.2%, forg= -0.8%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task  7 : loss=0.316 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 95.8%, forg=  0.8% <<<
>>> Test on task  8 : loss=0.876 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 77.5%, forg=  1.7% <<<
>>> Test on task  9 : loss=0.825 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.0%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=3.972, TAw acc= 56.2% | *
| Epoch   2, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=2.376, TAw acc= 58.3% | *
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=2.467, TAw acc= 84.4% |
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=2.021, TAw acc= 88.5% | *
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.869, TAw acc= 94.8% | *
| Epoch   6, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.870, TAw acc= 90.6% |
| Epoch   7, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.678, TAw acc= 95.8% | *
| Epoch   8, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.547, TAw acc= 93.8% | *
| Epoch   9, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.691, TAw acc= 95.8% |
| Epoch  10, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.545, TAw acc= 93.8% | *
| Epoch  11, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.541, TAw acc= 95.8% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.337, TAw acc= 93.8% | *
| Epoch  13, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.405, TAw acc= 96.9% |
| Epoch  14, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.397, TAw acc= 96.9% |
| Epoch  15, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.278, TAw acc= 94.8% | *
| Epoch  16, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.328, TAw acc= 96.9% |
| Epoch  17, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.332, TAw acc= 94.8% |
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.455, TAw acc= 93.8% |
| Epoch  19, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.223, TAw acc= 95.8% | *
| Epoch  20, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.230, TAw acc= 91.7% |
| Epoch  21, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.270, TAw acc= 95.8% |
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.275, TAw acc= 95.8% |
| Epoch  23, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.223, TAw acc= 96.9% | *
| Epoch  24, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.264, TAw acc= 95.8% |
| Epoch  25, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.154, TAw acc= 96.9% | *
| Epoch  26, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.238, TAw acc= 95.8% |
| Epoch  27, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.336, TAw acc= 95.8% |
| Epoch  28, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.211, TAw acc= 96.9% |
| Epoch  29, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.172, TAw acc= 96.9% |
| Epoch  30, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.185, TAw acc= 95.8% | lr=3.3e-03
| Epoch  31, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.200, TAw acc= 96.9% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.111, TAw acc= 96.9% | *
| Epoch  33, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.139, TAw acc= 96.9% |
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.172, TAw acc= 96.9% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=1.140, TAw acc= 96.9% |
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.124, TAw acc= 96.9% |
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.118, TAw acc= 95.8% | lr=1.1e-03
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.140, TAw acc= 96.9% |
| Epoch  39, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.164, TAw acc= 96.9% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.168, TAw acc= 96.9% |
| Epoch  41, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.165, TAw acc= 96.9% |
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.164, TAw acc= 96.9% | lr=3.7e-04
| Epoch  43, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.128, TAw acc= 96.9% |
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.134, TAw acc= 96.9% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.141, TAw acc= 96.9% |
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.148, TAw acc= 96.9% |
| Epoch  47, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.151, TAw acc= 96.9% | lr=1.2e-04
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.117, TAw acc= 96.9% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.123, TAw acc= 96.9% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.126, TAw acc= 96.9% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.130, TAw acc= 96.9% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.134, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.116, TAw acc= 96.9% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.121, TAw acc= 96.9% |
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.124, TAw acc= 96.9% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=1.128, TAw acc= 96.9% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.132, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3729 train exemplars, time=  0.0s
3729
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.345 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  6.2% <<<
>>> Test on task  1 : loss=0.339 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 91.7%, forg=  7.5% <<<
>>> Test on task  2 : loss=0.572 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 90.0%, forg=  4.2% <<<
>>> Test on task  3 : loss=0.358 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.0%, forg=  5.8% <<<
>>> Test on task  4 : loss=0.755 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.453 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 89.2%, forg=  3.3% <<<
>>> Test on task  6 : loss=0.561 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  7 : loss=0.329 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 96.7%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.847 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 81.7%, forg= -2.5% <<<
>>> Test on task  9 : loss=0.813 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 79.2%, forg=  0.8% <<<
>>> Test on task 10 : loss=0.956 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 76.7%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=3.861, TAw acc= 40.6% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=2.314, TAw acc= 91.7% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.650, TAw acc= 90.6% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.496, TAw acc=100.0% | *
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.447, TAw acc=100.0% | *
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.201, TAw acc= 96.9% | *
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.170, TAw acc= 90.6% | *
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.930, TAw acc= 97.9% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.000, TAw acc= 95.8% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc=100.0% | *
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.964, TAw acc=100.0% |
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.926, TAw acc= 97.9% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.767, TAw acc=100.0% | *
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc= 97.9% | *
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.709, TAw acc=100.0% | *
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.730, TAw acc= 95.8% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.659, TAw acc= 99.0% | *
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc=100.0% | *
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 99.0% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 99.0% | *
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.548, TAw acc= 97.9% | *
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.599, TAw acc= 99.0% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.564, TAw acc= 99.0% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.603, TAw acc= 97.9% |
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.628, TAw acc= 99.0% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.558, TAw acc=100.0% | lr=3.3e-03
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.591, TAw acc=100.0% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc=100.0% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 99.0% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.587, TAw acc=100.0% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc=100.0% | lr=1.1e-03
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.573, TAw acc=100.0% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.587, TAw acc=100.0% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.590, TAw acc=100.0% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc=100.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.580, TAw acc=100.0% | lr=3.7e-04
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc=100.0% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.560, TAw acc=100.0% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc=100.0% |
| Epoch  40, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.572, TAw acc=100.0% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.575, TAw acc=100.0% | lr=1.2e-04
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.550, TAw acc=100.0% |
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.552, TAw acc=100.0% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc=100.0% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.557, TAw acc=100.0% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.559, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc=100.0% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc=100.0% |
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.553, TAw acc=100.0% |
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.555, TAw acc=100.0% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.557, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4039 train exemplars, time=  0.0s
4039
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.349 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.0%, forg=  6.9% <<<
>>> Test on task  1 : loss=0.298 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.2%, forg=  5.0% <<<
>>> Test on task  2 : loss=0.576 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 89.2%, forg=  5.0% <<<
>>> Test on task  3 : loss=0.357 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  7.5% <<<
>>> Test on task  4 : loss=0.709 | TAw acc= 90.8%, forg= -0.8%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.421 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 85.8%, forg=  6.7% <<<
>>> Test on task  6 : loss=0.596 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task  7 : loss=0.351 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg=  3.3% <<<
>>> Test on task  8 : loss=0.925 | TAw acc= 95.0%, forg= -1.7%| TAg acc= 77.5%, forg=  4.2% <<<
>>> Test on task  9 : loss=0.768 | TAw acc= 94.2%, forg=  2.5%| TAg acc= 80.8%, forg= -0.8% <<<
>>> Test on task 10 : loss=1.046 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 73.3%, forg=  3.3% <<<
>>> Test on task 11 : loss=0.564 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 90.0%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=6.007, TAw acc= 34.4% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=3.048, TAw acc= 77.1% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=2.716, TAw acc= 95.8% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=2.499, TAw acc= 95.8% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=2.177, TAw acc= 94.8% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.724, TAw acc= 95.8% | *
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.774, TAw acc= 97.9% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.524, TAw acc= 97.9% | *
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.340, TAw acc= 97.9% | *
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.229, TAw acc= 97.9% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.337, TAw acc= 99.0% |
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.203, TAw acc= 99.0% | *
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.185, TAw acc= 97.9% | *
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.066, TAw acc= 99.0% | *
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.115, TAw acc= 99.0% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.108, TAw acc= 99.0% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.987, TAw acc= 97.9% | *
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.054, TAw acc= 99.0% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.072, TAw acc= 99.0% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 99.0% | *
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.856, TAw acc= 99.0% | *
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.913, TAw acc= 99.0% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.866, TAw acc= 99.0% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.936, TAw acc= 99.0% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.826, TAw acc= 99.0% | *
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.916, TAw acc= 99.0% |
